Gmt time,Open,High,Low,Close,Volume
26.03.2025 02:03:10.000,94.570,94.570,94.570,94.570,1200
26.03.2025 02:03:11.000,94.571,94.571,94.571,94.571,4590
26.03.2025 02:03:12.000,94.569,94.570,94.569,94.570,4560.0002
26.03.2025 02:03:13.000,94.569,94.570,94.569,94.570,4560.0002
26.03.2025 02:03:14.000,94.569,94.569,94.569,94.569,1200
26.03.2025 02:03:15.000,94.570,94.572,94.570,94.572,2520.0001
26.03.2025 02:03:16.000,94.567,94.569,94.566,94.569,9420.000099999997
26.03.2025 02:03:17.000,94.569,94.569,94.569,94.569,3689.9999999999995
26.03.2025 02:03:18.000,94.569,94.577,94.569,94.577,5400
26.03.2025 02:03:19.000,94.577,94.579,94.577,94.579,5999.999999999999
26.03.2025 02:03:20.000,94.578,94.579,94.578,94.579,2400
26.03.2025 02:03:21.000,94.579,94.582,94.579,94.580,10349.999899999999
26.03.2025 02:03:22.000,94.579,94.582,94.579,94.580,10349.999899999999
26.03.2025 02:03:23.000,94.579,94.579,94.576,94.579,4739.999899999999
26.03.2025 02:03:24.000,94.579,94.582,94.579,94.582,7349.9999
26.03.2025 02:03:25.000,94.579,94.582,94.579,94.582,7349.9999
26.03.2025 02:03:26.000,94.579,94.582,94.579,94.582,7349.9999
26.03.2025 02:03:27.000,94.579,94.582,94.579,94.582,7349.9999
26.03.2025 02:03:28.000,94.579,94.582,94.579,94.582,7349.9999
26.03.2025 02:03:29.000,94.584,94.584,94.584,94.584,5039.999999999999
26.03.2025 02:03:30.000,94.584,94.584,94.584,94.584,10080.000200000002
26.03.2025 02:03:31.000,94.584,94.584,94.583,94.583,8579.999999999998
26.03.2025 02:03:32.000,94.584,94.584,94.582,94.582,4560.000099999999
26.03.2025 02:03:33.000,94.584,94.584,94.582,94.582,4560.000099999999
26.03.2025 02:03:34.000,94.584,94.584,94.582,94.582,4560.000099999999
26.03.2025 02:03:35.000,94.584,94.584,94.582,94.582,4560.000099999999
26.03.2025 02:03:36.000,94.584,94.584,94.582,94.582,4560.000099999999
26.03.2025 02:03:37.000,94.584,94.584,94.582,94.582,4560.000099999999
26.03.2025 02:03:38.000,94.584,94.584,94.582,94.582,4560.000099999999
26.03.2025 02:03:39.000,94.580,94.580,94.580,94.580,2400
26.03.2025 02:03:40.000,94.580,94.580,94.580,94.580,2400
26.03.2025 02:03:41.000,94.581,94.581,94.581,94.581,1440.0001
26.03.2025 02:03:42.000,94.582,94.582,94.582,94.582,1320.0001
26.03.2025 02:03:43.000,94.580,94.580,94.580,94.580,1320.0001
26.03.2025 02:03:44.000,94.580,94.580,94.580,94.580,1320.0001
26.03.2025 02:03:45.000,94.580,94.580,94.580,94.580,1320.0001
26.03.2025 02:03:46.000,94.580,94.580,94.578,94.578,2640.0002
26.03.2025 02:03:47.000,94.578,94.578,94.578,94.578,3090
26.03.2025 02:03:48.000,94.578,94.578,94.578,94.578,1200
26.03.2025 02:03:49.000,94.578,94.578,94.578,94.578,1200
26.03.2025 02:03:50.000,94.578,94.578,94.578,94.578,1200
26.03.2025 02:03:51.000,94.578,94.578,94.577,94.577,3000
26.03.2025 02:03:52.000,94.578,94.578,94.577,94.577,3000
26.03.2025 02:03:53.000,94.578,94.578,94.577,94.577,3000
26.03.2025 02:03:54.000,94.578,94.578,94.577,94.577,3000
26.03.2025 02:03:55.000,94.578,94.578,94.577,94.577,3000
26.03.2025 02:03:56.000,94.578,94.578,94.577,94.577,3000
26.03.2025 02:03:57.000,94.578,94.578,94.577,94.577,3000
26.03.2025 02:03:58.000,94.578,94.578,94.577,94.577,3000
26.03.2025 02:03:59.000,94.578,94.578,94.577,94.577,3000
26.03.2025 02:04:00.000,94.575,94.577,94.575,94.577,7949.999999999999
26.03.2025 02:04:01.000,94.575,94.575,94.574,94.574,2520.0001
26.03.2025 02:04:02.000,94.575,94.575,94.574,94.574,2520.0001
26.03.2025 02:04:03.000,94.575,94.575,94.574,94.574,2520.0001
26.03.2025 02:04:04.000,94.572,94.572,94.572,94.572,5939.999999999999
26.03.2025 02:04:05.000,94.572,94.573,94.572,94.573,2790.0001
26.03.2025 02:04:06.000,94.572,94.572,94.572,94.572,1470
26.03.2025 02:04:07.000,94.572,94.572,94.572,94.572,1470
26.03.2025 02:04:08.000,94.572,94.572,94.572,94.572,1470
26.03.2025 02:04:09.000,94.572,94.572,94.572,94.572,1470
26.03.2025 02:04:10.000,94.571,94.571,94.571,94.571,1890
26.03.2025 02:04:11.000,94.571,94.571,94.571,94.571,4680
26.03.2025 02:04:12.000,94.571,94.571,94.571,94.571,4680
26.03.2025 02:04:13.000,94.571,94.571,94.571,94.571,4680
