Gmt time,Open,High,Low,Close,Volume
26.03.2025 19:44:41.000,1.70957,1.70957,1.70957,1.70957,1120
26.03.2025 19:44:42.000,1.70957,1.70957,1.70957,1.70957,1120
26.03.2025 19:44:43.000,1.70957,1.70957,1.70957,1.70957,1120
26.03.2025 19:44:44.000,1.70957,1.70957,1.70957,1.70957,1120
26.03.2025 19:44:45.000,1.70959,1.70959,1.70959,1.70959,3000
26.03.2025 19:44:46.000,1.70959,1.70959,1.70959,1.70959,3000
26.03.2025 19:44:47.000,1.70959,1.70959,1.70959,1.70959,3000
26.03.2025 19:44:48.000,1.70958,1.70959,1.70956,1.70959,4940
26.03.2025 19:44:49.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:44:50.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:44:51.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:44:52.000,1.70959,1.70959,1.70959,1.70959,1200
26.03.2025 19:44:53.000,1.70962,1.70962,1.70955,1.70955,3720.0000999999997
26.03.2025 19:44:54.000,1.70960,1.70961,1.70959,1.70960,6219.999999999999
26.03.2025 19:44:55.000,1.70960,1.70961,1.70959,1.70960,6219.999999999999
26.03.2025 19:44:56.000,1.70960,1.70961,1.70959,1.70960,6219.999999999999
26.03.2025 19:44:57.000,1.70963,1.70963,1.70963,1.70963,1200
26.03.2025 19:44:58.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:44:59.000,1.70962,1.70962,1.70960,1.70960,3600
26.03.2025 19:45:00.000,1.70958,1.70958,1.70958,1.70958,1200
26.03.2025 19:45:01.000,1.70958,1.70959,1.70957,1.70959,4800
26.03.2025 19:45:02.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:45:03.000,1.70961,1.70961,1.70960,1.70960,3600
26.03.2025 19:45:04.000,1.70958,1.70958,1.70958,1.70958,1200
26.03.2025 19:45:05.000,1.70958,1.70958,1.70958,1.70958,1200
26.03.2025 19:45:06.000,1.70959,1.70959,1.70952,1.70953,5999.999999999999
26.03.2025 19:45:07.000,1.70955,1.70956,1.70953,1.70954,5999.999999999999
26.03.2025 19:45:08.000,1.70955,1.70955,1.70955,1.70955,2400
26.03.2025 19:45:09.000,1.70956,1.70966,1.70956,1.70966,7199.999999999999
26.03.2025 19:45:10.000,1.70966,1.70966,1.70966,1.70966,1200
26.03.2025 19:45:11.000,1.70966,1.70966,1.70966,1.70966,1200
26.03.2025 19:45:12.000,1.70964,1.70964,1.70958,1.70958,6120.000099999999
26.03.2025 19:45:13.000,1.70964,1.70964,1.70958,1.70958,6120.000099999999
26.03.2025 19:45:14.000,1.70964,1.70964,1.70964,1.70964,1200
26.03.2025 19:45:15.000,1.70964,1.70964,1.70961,1.70961,7199.999999999999
26.03.2025 19:45:16.000,1.70960,1.70961,1.70960,1.70961,5999.999999999999
26.03.2025 19:45:17.000,1.70962,1.70962,1.70962,1.70962,2400
26.03.2025 19:45:18.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:19.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:20.000,1.70963,1.70963,1.70963,1.70963,1200
26.03.2025 19:45:21.000,1.70965,1.70965,1.70959,1.70959,5999.999999999999
26.03.2025 19:45:22.000,1.70960,1.70963,1.70960,1.70963,2400
26.03.2025 19:45:23.000,1.70964,1.70964,1.70961,1.70961,2400
26.03.2025 19:45:24.000,1.70962,1.70962,1.70961,1.70962,4800
26.03.2025 19:45:25.000,1.70960,1.70962,1.70960,1.70962,4800
26.03.2025 19:45:26.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:45:27.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:45:28.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:45:29.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:30.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:31.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:32.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:33.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:34.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:35.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:36.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:37.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:38.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:39.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:40.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:41.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:42.000,1.70962,1.70963,1.70961,1.70963,3720.0000999999997
26.03.2025 19:45:43.000,1.70962,1.70962,1.70962,1.70962,2400
26.03.2025 19:45:44.000,1.70962,1.70962,1.70962,1.70962,2400
26.03.2025 19:45:45.000,1.70963,1.70963,1.70963,1.70963,1200
26.03.2025 19:45:46.000,1.70963,1.70963,1.70961,1.70961,5399.999999999999
26.03.2025 19:45:47.000,1.70961,1.70961,1.70961,1.70961,1200
26.03.2025 19:45:48.000,1.70961,1.70961,1.70961,1.70961,1200
26.03.2025 19:45:49.000,1.70961,1.70961,1.70961,1.70961,1200
26.03.2025 19:45:50.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:51.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:45:52.000,1.70961,1.70961,1.70961,1.70961,1200
26.03.2025 19:45:53.000,1.70959,1.70960,1.70956,1.70957,8640.000199999999
26.03.2025 19:45:54.000,1.70956,1.70957,1.70956,1.70957,2520.0001
26.03.2025 19:45:55.000,1.70956,1.70957,1.70956,1.70957,2520.0001
26.03.2025 19:45:56.000,1.70959,1.70959,1.70957,1.70957,2520.0001
26.03.2025 19:45:57.000,1.70954,1.70955,1.70954,1.70955,2400
26.03.2025 19:45:58.000,1.70958,1.70959,1.70958,1.70959,2400
26.03.2025 19:45:59.000,1.70958,1.70959,1.70958,1.70959,2400
26.03.2025 19:46:00.000,1.70958,1.70958,1.70958,1.70958,1200
26.03.2025 19:46:01.000,1.70958,1.70958,1.70956,1.70957,4800
26.03.2025 19:46:02.000,1.70958,1.70959,1.70958,1.70959,2400
26.03.2025 19:46:03.000,1.70958,1.70960,1.70958,1.70960,2400
26.03.2025 19:46:04.000,1.70961,1.70961,1.70961,1.70961,2520.0001
26.03.2025 19:46:05.000,1.70960,1.70960,1.70960,1.70960,2400
26.03.2025 19:46:06.000,1.70960,1.70960,1.70960,1.70960,2400
26.03.2025 19:46:07.000,1.70961,1.70961,1.70960,1.70961,3600
26.03.2025 19:46:08.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:46:09.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:46:10.000,1.70961,1.70961,1.70955,1.70958,5999.999999999999
26.03.2025 19:46:11.000,1.70957,1.70959,1.70956,1.70959,5999.999999999999
26.03.2025 19:46:12.000,1.70956,1.70961,1.70956,1.70956,5999.999999999999
26.03.2025 19:46:13.000,1.70958,1.70959,1.70958,1.70958,4800
26.03.2025 19:46:14.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:46:15.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:46:16.000,1.70960,1.70960,1.70960,1.70960,2400
26.03.2025 19:46:17.000,1.70960,1.70960,1.70960,1.70960,2400
26.03.2025 19:46:18.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:46:19.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:46:20.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:46:21.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:46:22.000,1.70961,1.70961,1.70961,1.70961,1200
26.03.2025 19:46:23.000,1.70962,1.70962,1.70961,1.70961,2400
26.03.2025 19:46:24.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:46:25.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:46:26.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:46:27.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:46:28.000,1.70960,1.70960,1.70960,1.70960,1200
26.03.2025 19:46:29.000,1.70961,1.70961,1.70961,1.70961,1200
26.03.2025 19:46:30.000,1.70961,1.70961,1.70961,1.70961,1200
26.03.2025 19:46:31.000,1.70961,1.70961,1.70961,1.70961,1200
26.03.2025 19:46:32.000,1.70961,1.70961,1.70961,1.70961,1200
26.03.2025 19:46:33.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:46:34.000,1.70963,1.70963,1.70963,1.70963,1200
26.03.2025 19:46:35.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:46:36.000,1.70963,1.70963,1.70962,1.70962,4800
26.03.2025 19:46:37.000,1.70963,1.70963,1.70963,1.70963,1200
26.03.2025 19:46:38.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:46:39.000,1.70962,1.70962,1.70962,1.70962,1200
26.03.2025 19:46:40.000,1.70961,1.70961,1.70961,1.70961,1200
26.03.2025 19:46:41.000,1.70961,1.70961,1.70961,1.70961,1200
26.03.2025 19:46:42.000,1.70958,1.70958,1.70958,1.70958,1200
26.03.2025 19:46:43.000,1.70957,1.70958,1.70954,1.70954,8520.0001
26.03.2025 19:46:44.000,1.70956,1.70956,1.70953,1.70956,6120.0001
26.03.2025 19:46:45.000,1.70957,1.70957,1.70955,1.70957,7800.000499999999
