Gmt time,Open,High,Low,Close,Volume
26.03.2025 09:13:21.000,1.44371,1.44371,1.44371,1.44371,2250
26.03.2025 09:13:22.000,1.44371,1.44371,1.44371,1.44371,2250
26.03.2025 09:13:23.000,1.44371,1.44371,1.44371,1.44371,2250
26.03.2025 09:13:24.000,1.44371,1.44371,1.44371,1.44371,2250
26.03.2025 09:13:25.000,1.44372,1.44372,1.44371,1.44371,5549.9999
26.03.2025 09:13:26.000,1.44372,1.44372,1.44372,1.44372,2339.9999
26.03.2025 09:13:27.000,1.44372,1.44372,1.44372,1.44372,2160.0001
26.03.2025 09:13:28.000,1.44372,1.44372,1.44372,1.44372,2160.0001
26.03.2025 09:13:29.000,1.44373,1.44373,1.44373,1.44373,1200
26.03.2025 09:13:30.000,1.44373,1.44373,1.44373,1.44373,1920
26.03.2025 09:13:31.000,1.44372,1.44376,1.44372,1.44376,4140.0001
26.03.2025 09:13:32.000,1.44376,1.44376,1.44370,1.44370,8730.0002
26.03.2025 09:13:33.000,1.44366,1.44366,1.44366,1.44366,1350
26.03.2025 09:13:34.000,1.44366,1.44366,1.44366,1.44366,1350
26.03.2025 09:13:35.000,1.44367,1.44367,1.44367,1.44367,1800
26.03.2025 09:13:36.000,1.44367,1.44367,1.44367,1.44367,1800
26.03.2025 09:13:37.000,1.44365,1.44365,1.44365,1.44365,1350
26.03.2025 09:13:38.000,1.44364,1.44371,1.44364,1.44371,6090.000099999999
26.03.2025 09:13:39.000,1.44372,1.44372,1.44372,1.44372,3420.0001
26.03.2025 09:13:40.000,1.44368,1.44368,1.44368,1.44368,1800
26.03.2025 09:13:41.000,1.44371,1.44371,1.44371,1.44371,1920
26.03.2025 09:13:42.000,1.44370,1.44370,1.44365,1.44365,3150
26.03.2025 09:13:43.000,1.44370,1.44370,1.44365,1.44365,3150
26.03.2025 09:13:44.000,1.44370,1.44370,1.44365,1.44365,3150
26.03.2025 09:13:45.000,1.44370,1.44370,1.44365,1.44365,3150
26.03.2025 09:13:46.000,1.44365,1.44365,1.44365,1.44365,1350
26.03.2025 09:13:47.000,1.44365,1.44365,1.44365,1.44365,1350
26.03.2025 09:13:48.000,1.44365,1.44365,1.44365,1.44365,2700
26.03.2025 09:13:49.000,1.44364,1.44364,1.44364,1.44364,1350
26.03.2025 09:13:50.000,1.44364,1.44364,1.44364,1.44364,1350
26.03.2025 09:13:51.000,1.44365,1.44365,1.44365,1.44365,1350
26.03.2025 09:13:52.000,1.44365,1.44365,1.44365,1.44365,1350
26.03.2025 09:13:53.000,1.44365,1.44365,1.44365,1.44365,1350
26.03.2025 09:13:54.000,1.44365,1.44365,1.44364,1.44364,2700
26.03.2025 09:13:55.000,1.44365,1.44365,1.44364,1.44364,2700
26.03.2025 09:13:56.000,1.44364,1.44364,1.44364,1.44364,1350
26.03.2025 09:13:57.000,1.44364,1.44364,1.44364,1.44364,1350
26.03.2025 09:13:58.000,1.44365,1.44365,1.44364,1.44364,5400
26.03.2025 09:13:59.000,1.44367,1.44367,1.44367,1.44367,5400
26.03.2025 09:14:00.000,1.44370,1.44370,1.44370,1.44370,1350
26.03.2025 09:14:01.000,1.44370,1.44379,1.44370,1.44379,3270.0000000000005
26.03.2025 09:14:02.000,1.44379,1.44379,1.44375,1.44375,3150
26.03.2025 09:14:03.000,1.44375,1.44376,1.44375,1.44376,2940
26.03.2025 09:14:04.000,1.44381,1.44388,1.44380,1.44388,7439.9998
26.03.2025 09:14:05.000,1.44380,1.44380,1.44380,1.44380,1800
26.03.2025 09:14:06.000,1.44384,1.44384,1.44384,1.44384,2700
26.03.2025 09:14:07.000,1.44383,1.44383,1.44383,1.44383,2700
26.03.2025 09:14:08.000,1.44383,1.44383,1.44383,1.44383,2700
26.03.2025 09:14:09.000,1.44383,1.44383,1.44383,1.44383,2700
26.03.2025 09:14:10.000,1.44385,1.44385,1.44385,1.44385,1350
26.03.2025 09:14:11.000,1.44385,1.44385,1.44385,1.44385,1350
26.03.2025 09:14:12.000,1.44386,1.44386,1.44384,1.44384,4260.000099999999
26.03.2025 09:14:13.000,1.44389,1.44389,1.44389,1.44389,2849.9999
26.03.2025 09:14:14.000,1.44388,1.44389,1.44388,1.44389,4949.999999999999
26.03.2025 09:14:15.000,1.44390,1.44390,1.44390,1.44390,1350
26.03.2025 09:14:16.000,1.44384,1.44389,1.44384,1.44389,3600
26.03.2025 09:14:17.000,1.44388,1.44394,1.44388,1.44394,5400.0001999999995
26.03.2025 09:14:18.000,1.44396,1.44396,1.44396,1.44396,1200
26.03.2025 09:14:19.000,1.44396,1.44396,1.44396,1.44396,1200
26.03.2025 09:14:20.000,1.44393,1.44399,1.44392,1.44399,4500.000000000001
26.03.2025 09:14:21.000,1.44393,1.44399,1.44392,1.44399,4500.000000000001
26.03.2025 09:14:22.000,1.44396,1.44396,1.44395,1.44395,5400
26.03.2025 09:14:23.000,1.44396,1.44396,1.44395,1.44395,5400
26.03.2025 09:14:24.000,1.44396,1.44396,1.44396,1.44396,5400
26.03.2025 09:14:25.000,1.44404,1.44404,1.44403,1.44403,3119.9998
26.03.2025 09:14:26.000,1.44396,1.44396,1.44396,1.44396,2700
26.03.2025 09:14:27.000,1.44401,1.44401,1.44401,1.44401,2700
26.03.2025 09:14:28.000,1.44406,1.44406,1.44406,1.44406,4619.9998
26.03.2025 09:14:29.000,1.44402,1.44402,1.44402,1.44402,1200
26.03.2025 09:14:30.000,1.44402,1.44402,1.44402,1.44402,1200
26.03.2025 09:14:31.000,1.44402,1.44402,1.44402,1.44402,1200
26.03.2025 09:14:32.000,1.44404,1.44404,1.44404,1.44404,1350
26.03.2025 09:14:33.000,1.44404,1.44404,1.44403,1.44403,2700
26.03.2025 09:14:34.000,1.44411,1.44411,1.44411,1.44411,2759.9999
26.03.2025 09:14:35.000,1.44403,1.44403,1.44403,1.44403,1350
26.03.2025 09:14:36.000,1.44404,1.44404,1.44403,1.44403,2700
26.03.2025 09:14:37.000,1.44404,1.44404,1.44403,1.44403,2700
26.03.2025 09:14:38.000,1.44402,1.44408,1.44402,1.44408,8100
26.03.2025 09:14:39.000,1.44408,1.44408,1.44405,1.44405,4500.000000000001
26.03.2025 09:14:40.000,1.44406,1.44406,1.44406,1.44406,1800
26.03.2025 09:14:41.000,1.44407,1.44407,1.44407,1.44407,1350
26.03.2025 09:14:42.000,1.44407,1.44407,1.44407,1.44407,1350
26.03.2025 09:14:43.000,1.44409,1.44409,1.44409,1.44409,1800
26.03.2025 09:14:44.000,1.44409,1.44409,1.44409,1.44409,1800
26.03.2025 09:14:45.000,1.44409,1.44409,1.44409,1.44409,1800
26.03.2025 09:14:46.000,1.44408,1.44408,1.44407,1.44407,4949.999999999999
26.03.2025 09:14:47.000,1.44406,1.44406,1.44406,1.44406,2700
26.03.2025 09:14:48.000,1.44402,1.44402,1.44402,1.44402,2250
26.03.2025 09:14:49.000,1.44402,1.44402,1.44402,1.44402,2250
26.03.2025 09:14:50.000,1.44402,1.44402,1.44402,1.44402,2250
26.03.2025 09:14:51.000,1.44404,1.44404,1.44404,1.44404,1800
26.03.2025 09:14:52.000,1.44403,1.44404,1.44403,1.44403,7200
26.03.2025 09:14:53.000,1.44403,1.44403,1.44402,1.44402,3600
26.03.2025 09:14:54.000,1.44403,1.44404,1.44403,1.44404,11129.9998
26.03.2025 09:14:55.000,1.44400,1.44400,1.44400,1.44400,1800
26.03.2025 09:14:56.000,1.44399,1.44404,1.44396,1.44404,6450.000000000001
26.03.2025 09:14:57.000,1.44399,1.44404,1.44396,1.44404,6450.000000000001
26.03.2025 09:14:58.000,1.44402,1.44402,1.44402,1.44402,1350
26.03.2025 09:14:59.000,1.44401,1.44401,1.44401,1.44401,1200
26.03.2025 09:15:00.000,1.44404,1.44404,1.44404,1.44404,2700
26.03.2025 09:15:01.000,1.44404,1.44404,1.44404,1.44404,2700
26.03.2025 09:15:02.000,1.44401,1.44401,1.44401,1.44401,5400
26.03.2025 09:15:03.000,1.44398,1.44398,1.44398,1.44398,2700
26.03.2025 09:15:04.000,1.44398,1.44398,1.44398,1.44398,2700
26.03.2025 09:15:05.000,1.44399,1.44399,1.44399,1.44399,2700
26.03.2025 09:15:06.000,1.44399,1.44399,1.44397,1.44397,5400
