Gmt time,Open,High,Low,Close,Volume
26.03.2025 00:01:11.000,149.934,149.934,149.934,149.934,2400
26.03.2025 00:01:12.000,149.934,149.934,149.934,149.934,2400
26.03.2025 00:01:13.000,149.935,149.935,149.935,149.935,1200
26.03.2025 00:01:14.000,149.935,149.935,149.935,149.935,1200
26.03.2025 00:01:15.000,149.935,149.935,149.935,149.935,1200
26.03.2025 00:01:16.000,149.935,149.935,149.935,149.935,1200
26.03.2025 00:01:17.000,149.927,149.927,149.924,149.924,2400
26.03.2025 00:01:18.000,149.923,149.923,149.923,149.923,2400
26.03.2025 00:01:19.000,149.923,149.923,149.923,149.923,2400
26.03.2025 00:01:20.000,149.923,149.923,149.923,149.923,2400
26.03.2025 00:01:21.000,149.925,149.925,149.925,149.925,1200
26.03.2025 00:01:22.000,149.925,149.925,149.925,149.925,1200
26.03.2025 00:01:23.000,149.924,149.924,149.904,149.904,10799.999999999998
26.03.2025 00:01:24.000,149.904,149.912,149.904,149.912,8400
26.03.2025 00:01:25.000,149.912,149.912,149.910,149.910,4800
26.03.2025 00:01:26.000,149.910,149.913,149.910,149.911,12000
26.03.2025 00:01:27.000,149.911,149.913,149.911,149.913,6000
26.03.2025 00:01:28.000,149.912,149.921,149.912,149.921,6000
26.03.2025 00:01:29.000,149.918,149.918,149.916,149.916,2400
26.03.2025 00:01:30.000,149.915,149.915,149.915,149.915,1200
26.03.2025 00:01:31.000,149.915,149.915,149.915,149.915,1200
26.03.2025 00:01:32.000,149.915,149.915,149.915,149.915,1200
26.03.2025 00:01:33.000,149.917,149.917,149.916,149.916,2640.0000999999997
26.03.2025 00:01:34.000,149.917,149.917,149.916,149.916,2640.0000999999997
26.03.2025 00:01:35.000,149.917,149.917,149.916,149.916,2640.0000999999997
26.03.2025 00:01:36.000,149.917,149.917,149.916,149.916,2640.0000999999997
26.03.2025 00:01:37.000,149.918,149.919,149.918,149.919,3600
26.03.2025 00:01:38.000,149.918,149.918,149.916,149.916,2400
26.03.2025 00:01:39.000,149.918,149.918,149.916,149.916,2400
26.03.2025 00:01:40.000,149.914,149.914,149.914,149.914,1200
26.03.2025 00:01:41.000,149.914,149.915,149.914,149.915,2790.0001
26.03.2025 00:01:42.000,149.915,149.923,149.915,149.923,4530.0002
26.03.2025 00:01:43.000,149.926,149.926,149.923,149.923,5460
26.03.2025 00:01:44.000,149.923,149.923,149.917,149.917,9600.000100000001
26.03.2025 00:01:45.000,149.917,149.918,149.914,149.914,5310.0001999999995
26.03.2025 00:01:46.000,149.913,149.913,149.913,149.913,2640.0002
26.03.2025 00:01:47.000,149.913,149.913,149.913,149.913,2640.0002
26.03.2025 00:01:48.000,149.912,149.912,149.902,149.903,7080.0003
26.03.2025 00:01:49.000,149.912,149.912,149.902,149.903,7080.0003
26.03.2025 00:01:50.000,149.903,149.905,149.903,149.905,2790.0001
26.03.2025 00:01:51.000,149.906,149.911,149.906,149.911,4920.000099999999
26.03.2025 00:01:52.000,149.910,149.910,149.910,149.910,1200
26.03.2025 00:01:53.000,149.910,149.910,149.910,149.910,3090
26.03.2025 00:01:54.000,149.910,149.910,149.910,149.910,1890
26.03.2025 00:01:55.000,149.908,149.908,149.908,149.908,1200
26.03.2025 00:01:56.000,149.909,149.909,149.909,149.909,1890
26.03.2025 00:01:57.000,149.909,149.909,149.909,149.909,4739.9998
26.03.2025 00:01:58.000,149.908,149.908,149.906,149.907,5160.000300000001
26.03.2025 00:01:59.000,149.906,149.906,149.906,149.906,1320.0001
26.03.2025 00:02:00.000,149.908,149.908,149.908,149.908,4260
26.03.2025 00:02:01.000,149.906,149.906,149.906,149.906,2640.0002
26.03.2025 00:02:02.000,149.906,149.906,149.906,149.906,2640.0002
26.03.2025 00:02:03.000,149.906,149.906,149.906,149.906,2640.0002
26.03.2025 00:02:04.000,149.906,149.906,149.906,149.906,2640.0002
26.03.2025 00:02:05.000,149.906,149.906,149.906,149.906,2640.0002
26.03.2025 00:02:06.000,149.906,149.906,149.906,149.906,2640.0002
26.03.2025 00:02:07.000,149.906,149.906,149.906,149.906,2640.0002
26.03.2025 00:02:08.000,149.905,149.905,149.905,149.905,1320.0001
26.03.2025 00:02:09.000,149.905,149.905,149.905,149.905,1320.0001
26.03.2025 00:02:10.000,149.904,149.905,149.904,149.905,2790.0001
26.03.2025 00:02:11.000,149.904,149.904,149.897,149.897,6539.999999999999
26.03.2025 00:02:12.000,149.897,149.897,149.897,149.897,2400
26.03.2025 00:02:13.000,149.897,149.897,149.897,149.897,1200
26.03.2025 00:02:14.000,149.897,149.897,149.897,149.897,1200
26.03.2025 00:02:15.000,149.897,149.897,149.897,149.897,1200
26.03.2025 00:02:16.000,149.899,149.900,149.892,149.892,6449.999999999999
26.03.2025 00:02:17.000,149.899,149.900,149.892,149.892,6449.999999999999
26.03.2025 00:02:18.000,149.894,149.894,149.885,149.885,5999.999999999999
26.03.2025 00:02:19.000,149.885,149.886,149.884,149.886,4800
26.03.2025 00:02:20.000,149.886,149.887,149.886,149.887,3600
26.03.2025 00:02:21.000,149.885,149.885,149.885,149.885,1200
26.03.2025 00:02:22.000,149.884,149.886,149.884,149.886,2400
26.03.2025 00:02:23.000,149.885,149.885,149.885,149.885,1200
26.03.2025 00:02:24.000,149.886,149.887,149.885,149.887,6300
26.03.2025 00:02:25.000,149.887,149.892,149.887,149.892,7200
26.03.2025 00:02:26.000,149.892,149.893,149.892,149.893,6599.999999999999
26.03.2025 00:02:27.000,149.891,149.891,149.891,149.891,3000
26.03.2025 00:02:28.000,149.891,149.892,149.891,149.892,3000
26.03.2025 00:02:29.000,149.891,149.891,149.891,149.891,1800
26.03.2025 00:02:30.000,149.889,149.889,149.887,149.887,3600
26.03.2025 00:02:31.000,149.886,149.887,149.886,149.887,4200
26.03.2025 00:02:32.000,149.886,149.887,149.886,149.887,5400
26.03.2025 00:02:33.000,149.886,149.887,149.886,149.887,6000
26.03.2025 00:02:34.000,149.887,149.887,149.886,149.886,3000
26.03.2025 00:02:35.000,149.885,149.886,149.885,149.885,3600
26.03.2025 00:02:36.000,149.886,149.887,149.886,149.886,4200
26.03.2025 00:02:37.000,149.887,149.887,149.887,149.887,1800
26.03.2025 00:02:38.000,149.886,149.886,149.886,149.886,1200
26.03.2025 00:02:39.000,149.887,149.887,149.885,149.887,6000
26.03.2025 00:02:40.000,149.887,149.887,149.885,149.887,6000
26.03.2025 00:02:41.000,149.887,149.887,149.885,149.887,6000
26.03.2025 00:02:42.000,149.887,149.887,149.885,149.887,6000
26.03.2025 00:02:43.000,149.887,149.887,149.887,149.887,1200
26.03.2025 00:02:44.000,149.887,149.887,149.885,149.886,5399.999999999999
26.03.2025 00:02:45.000,149.887,149.887,149.885,149.886,5399.999999999999
26.03.2025 00:02:46.000,149.887,149.887,149.885,149.886,5399.999999999999
26.03.2025 00:02:47.000,149.887,149.887,149.868,149.868,11999.999999999998
26.03.2025 00:02:48.000,149.871,149.871,149.871,149.871,2400
26.03.2025 00:02:49.000,149.871,149.871,149.870,149.870,4200
26.03.2025 00:02:50.000,149.871,149.873,149.871,149.872,6599.999999999999
26.03.2025 00:02:51.000,149.870,149.870,149.869,149.869,2640.0000999999997
26.03.2025 00:02:52.000,149.869,149.869,149.860,149.860,12330.000100000001
26.03.2025 00:02:53.000,149.869,149.869,149.860,149.860,12330.000100000001
26.03.2025 00:02:54.000,149.859,149.861,149.859,149.860,6000
26.03.2025 00:02:55.000,149.859,149.860,149.859,149.860,6000
26.03.2025 00:02:56.000,149.860,149.860,149.859,149.859,4200
26.03.2025 00:02:57.000,149.860,149.861,149.860,149.860,4200
26.03.2025 00:02:58.000,149.861,149.863,149.861,149.863,2400
26.03.2025 00:02:59.000,149.862,149.865,149.862,149.864,7800
26.03.2025 00:03:00.000,149.863,149.864,149.863,149.864,5310.0001
26.03.2025 00:03:01.000,149.866,149.866,149.866,149.866,3420.0001
26.03.2025 00:03:02.000,149.866,149.866,149.866,149.866,3270
26.03.2025 00:03:03.000,149.866,149.866,149.865,149.865,2640.0002
26.03.2025 00:03:04.000,149.866,149.866,149.865,149.865,2640.0002
26.03.2025 00:03:05.000,149.860,149.862,149.860,149.861,10650
26.03.2025 00:03:06.000,149.861,149.861,149.861,149.861,1890
26.03.2025 00:03:07.000,149.861,149.861,149.861,149.861,1890
26.03.2025 00:03:08.000,149.862,149.862,149.860,149.860,7200.0001999999995
26.03.2025 00:03:09.000,149.862,149.864,149.862,149.864,7529.999899999999
26.03.2025 00:03:10.000,149.862,149.864,149.862,149.864,7529.999899999999
26.03.2025 00:03:11.000,149.861,149.861,149.861,149.861,4530.0002
26.03.2025 00:03:12.000,149.861,149.864,149.861,149.864,7529.999899999999
26.03.2025 00:03:13.000,149.864,149.866,149.864,149.866,4110.0001
26.03.2025 00:03:14.000,149.865,149.867,149.865,149.866,7290
26.03.2025 00:03:15.000,149.865,149.867,149.865,149.866,7290
26.03.2025 00:03:16.000,149.868,149.868,149.866,149.867,8249.999999999998
26.03.2025 00:03:17.000,149.867,149.867,149.865,149.865,3720.0000999999997
26.03.2025 00:03:18.000,149.864,149.865,149.864,149.865,2520.0001
26.03.2025 00:03:19.000,149.865,149.868,149.865,149.868,6900
26.03.2025 00:03:20.000,149.866,149.866,149.866,149.866,1200
26.03.2025 00:03:21.000,149.865,149.866,149.865,149.866,3900
26.03.2025 00:03:22.000,149.865,149.865,149.863,149.863,3960.0003000000006
26.03.2025 00:03:23.000,149.866,149.869,149.866,149.868,11310.0003
26.03.2025 00:03:24.000,149.866,149.869,149.866,149.868,11310.0003
26.03.2025 00:03:25.000,149.866,149.869,149.866,149.868,11310.0003
26.03.2025 00:03:26.000,149.869,149.869,149.869,149.869,2790.0001
26.03.2025 00:03:27.000,149.869,149.869,149.866,149.866,4320.0001
26.03.2025 00:03:28.000,149.872,149.873,149.872,149.873,2400
26.03.2025 00:03:29.000,149.872,149.873,149.872,149.873,2400
26.03.2025 00:03:30.000,149.870,149.871,149.870,149.871,4289.999999999999
26.03.2025 00:03:31.000,149.870,149.870,149.865,149.865,4920.000099999999
26.03.2025 00:03:32.000,149.865,149.867,149.865,149.867,4800
26.03.2025 00:03:33.000,149.868,149.868,149.860,149.860,8610.0001
26.03.2025 00:03:34.000,149.860,149.860,149.858,149.859,4890
26.03.2025 00:03:35.000,149.860,149.860,149.858,149.859,4890
26.03.2025 00:03:36.000,149.859,149.859,149.858,149.858,6990.0001
26.03.2025 00:03:37.000,149.858,149.858,149.858,149.858,4259.9999
26.03.2025 00:03:38.000,149.858,149.858,149.858,149.858,4259.9999
26.03.2025 00:03:39.000,149.857,149.857,149.855,149.855,5489.999999999999
26.03.2025 00:03:40.000,149.855,149.855,149.855,149.855,1320.0001
26.03.2025 00:03:41.000,149.855,149.855,149.855,149.855,1320.0001
26.03.2025 00:03:42.000,149.856,149.863,149.856,149.863,9779.999999999998
26.03.2025 00:03:43.000,149.863,149.863,149.862,149.862,3779.9999999999995
26.03.2025 00:03:44.000,149.863,149.863,149.862,149.862,3779.9999999999995
26.03.2025 00:03:45.000,149.864,149.864,149.863,149.863,2880.0002
26.03.2025 00:03:46.000,149.863,149.863,149.863,149.863,1440.0001
26.03.2025 00:03:47.000,149.864,149.865,149.864,149.865,4200
26.03.2025 00:03:48.000,149.867,149.870,149.867,149.870,3600
26.03.2025 00:03:49.000,149.868,149.869,149.868,149.869,7079.9998
26.03.2025 00:03:50.000,149.868,149.869,149.868,149.868,7800
26.03.2025 00:03:51.000,149.868,149.868,149.868,149.868,1800
26.03.2025 00:03:52.000,149.867,149.867,149.867,149.867,1200
26.03.2025 00:03:53.000,149.868,149.868,149.868,149.868,3000
26.03.2025 00:03:54.000,149.868,149.868,149.867,149.867,5879.999799999999
26.03.2025 00:03:55.000,149.865,149.865,149.853,149.853,5999.999999999999
26.03.2025 00:03:56.000,149.847,149.847,149.844,149.846,7200
26.03.2025 00:03:57.000,149.848,149.851,149.848,149.851,3000
26.03.2025 00:03:58.000,149.852,149.852,149.849,149.849,3840.0000999999993
26.03.2025 00:03:59.000,149.851,149.851,149.851,149.851,3539.9998999999993
26.03.2025 00:04:00.000,149.853,149.853,149.853,149.853,2339.9999
26.03.2025 00:04:01.000,149.852,149.852,149.850,149.850,7620
26.03.2025 00:04:02.000,149.851,149.857,149.851,149.857,3750
26.03.2025 00:04:03.000,149.851,149.857,149.851,149.857,3750
26.03.2025 00:04:04.000,149.851,149.857,149.851,149.857,3750
26.03.2025 00:04:05.000,149.859,149.859,149.859,149.859,2640.0000999999997
26.03.2025 00:04:06.000,149.858,149.858,149.856,149.856,3600
26.03.2025 00:04:07.000,149.862,149.867,149.862,149.867,5190
26.03.2025 00:04:08.000,149.868,149.870,149.868,149.870,13500.000100000001
26.03.2025 00:04:09.000,149.869,149.870,149.869,149.870,4439.999999999999
26.03.2025 00:04:10.000,149.867,149.869,149.867,149.869,2400
26.03.2025 00:04:11.000,149.870,149.872,149.870,149.870,7860.0001999999995
26.03.2025 00:04:12.000,149.872,149.873,149.869,149.873,11699.999899999997
26.03.2025 00:04:13.000,149.873,149.874,149.873,149.874,4920
26.03.2025 00:04:14.000,149.874,149.874,149.874,149.874,2400
26.03.2025 00:04:15.000,149.874,149.874,149.874,149.874,1200
26.03.2025 00:04:16.000,149.878,149.882,149.877,149.877,12120.0001
26.03.2025 00:04:17.000,149.876,149.878,149.876,149.877,5280.0001999999995
26.03.2025 00:04:18.000,149.876,149.878,149.876,149.877,5280.0001999999995
26.03.2025 00:04:19.000,149.876,149.878,149.876,149.877,5280.0001999999995
26.03.2025 00:04:20.000,149.876,149.876,149.876,149.876,2400
26.03.2025 00:04:21.000,149.877,149.877,149.877,149.877,1200
26.03.2025 00:04:22.000,149.877,149.877,149.877,149.877,1200
26.03.2025 00:04:23.000,149.877,149.877,149.877,149.877,1200
26.03.2025 00:04:24.000,149.877,149.877,149.877,149.877,1200
26.03.2025 00:04:25.000,149.877,149.877,149.877,149.877,1200
26.03.2025 00:04:26.000,149.878,149.878,149.878,149.878,2880.0002
26.03.2025 00:04:27.000,149.878,149.878,149.878,149.878,1440.0001
26.03.2025 00:04:28.000,149.881,149.881,149.881,149.881,2880.0002
26.03.2025 00:04:29.000,149.881,149.881,149.881,149.881,1440.0001
26.03.2025 00:04:30.000,149.881,149.881,149.881,149.881,1920
26.03.2025 00:04:31.000,149.881,149.881,149.880,149.880,5280.000099999999
26.03.2025 00:04:32.000,149.881,149.881,149.880,149.880,5280.000099999999
26.03.2025 00:04:33.000,149.878,149.886,149.878,149.886,14940.000499999998
26.03.2025 00:04:34.000,149.886,149.887,149.886,149.887,4440.0002
26.03.2025 00:04:35.000,149.886,149.887,149.886,149.887,4440.0002
26.03.2025 00:04:36.000,149.887,149.887,149.887,149.887,1470
26.03.2025 00:04:37.000,149.888,149.890,149.888,149.890,7440
26.03.2025 00:04:38.000,149.890,149.895,149.890,149.895,8070.0002
26.03.2025 00:04:39.000,149.895,149.895,149.894,149.894,9540
26.03.2025 00:04:40.000,149.893,149.894,149.893,149.893,3600
26.03.2025 00:04:41.000,149.892,149.894,149.891,149.894,7800
26.03.2025 00:04:42.000,149.892,149.894,149.891,149.894,7800
26.03.2025 00:04:43.000,149.892,149.894,149.891,149.894,7800
26.03.2025 00:04:44.000,149.892,149.894,149.891,149.894,7800
26.03.2025 00:04:45.000,149.892,149.894,149.891,149.894,7800
26.03.2025 00:04:46.000,149.892,149.894,149.891,149.894,7800
26.03.2025 00:04:47.000,149.892,149.894,149.891,149.894,7800
26.03.2025 00:04:48.000,149.892,149.894,149.891,149.894,7800
26.03.2025 00:04:49.000,149.892,149.894,149.891,149.894,7800
26.03.2025 00:04:50.000,149.892,149.894,149.891,149.894,7800
26.03.2025 00:04:51.000,149.896,149.900,149.895,149.900,8850.000199999999
26.03.2025 00:04:52.000,149.900,149.900,149.900,149.900,1200
26.03.2025 00:04:53.000,149.900,149.900,149.900,149.900,2400
26.03.2025 00:04:54.000,149.900,149.900,149.900,149.900,2400
26.03.2025 00:04:55.000,149.898,149.898,149.898,149.898,1200
26.03.2025 00:04:56.000,149.898,149.898,149.898,149.898,1200
26.03.2025 00:04:57.000,149.898,149.898,149.884,149.884,5999.999999999999
26.03.2025 00:04:58.000,149.886,149.886,149.886,149.886,4590.0002
26.03.2025 00:04:59.000,149.885,149.885,149.885,149.885,1200
26.03.2025 00:05:00.000,149.884,149.884,149.877,149.877,7920.0001999999995
26.03.2025 00:05:01.000,149.877,149.880,149.877,149.880,4739.9999
26.03.2025 00:05:02.000,149.880,149.880,149.880,149.880,1200
26.03.2025 00:05:03.000,149.880,149.880,149.880,149.880,2400
26.03.2025 00:05:04.000,149.880,149.880,149.879,149.879,2640.0000999999997
26.03.2025 00:05:05.000,149.878,149.878,149.878,149.878,1440.0001
26.03.2025 00:05:06.000,149.880,149.880,149.879,149.879,5400.0001999999995
26.03.2025 00:05:07.000,149.879,149.879,149.879,149.879,1200
26.03.2025 00:05:08.000,149.877,149.877,149.877,149.877,1200
26.03.2025 00:05:09.000,149.877,149.878,149.877,149.878,3600
26.03.2025 00:05:10.000,149.878,149.878,149.878,149.878,1200
26.03.2025 00:05:11.000,149.878,149.878,149.878,149.878,1200
26.03.2025 00:05:12.000,149.878,149.878,149.878,149.878,1200
26.03.2025 00:05:13.000,149.879,149.882,149.879,149.882,6299.999999999999
26.03.2025 00:05:14.000,149.882,149.882,149.880,149.880,4080.0001999999995
26.03.2025 00:05:15.000,149.880,149.880,149.880,149.880,2400
26.03.2025 00:05:16.000,149.881,149.881,149.880,149.880,2400
26.03.2025 00:05:17.000,149.881,149.881,149.880,149.880,2400
26.03.2025 00:05:18.000,149.881,149.881,149.880,149.880,2400
26.03.2025 00:05:19.000,149.881,149.881,149.880,149.880,2400
26.03.2025 00:05:20.000,149.878,149.878,149.877,149.877,4800
26.03.2025 00:05:21.000,149.878,149.878,149.877,149.877,4800
26.03.2025 00:05:22.000,149.879,149.879,149.878,149.879,5999.999999999999
26.03.2025 00:05:23.000,149.879,149.879,149.878,149.878,4800
26.03.2025 00:05:24.000,149.878,149.878,149.878,149.878,1200
26.03.2025 00:05:25.000,149.877,149.877,149.877,149.877,3600
26.03.2025 00:05:26.000,149.877,149.877,149.877,149.877,3600
26.03.2025 00:05:27.000,149.877,149.877,149.865,149.865,7199.999999999999
26.03.2025 00:05:28.000,149.867,149.867,149.860,149.862,5639.999999999999
26.03.2025 00:05:29.000,149.862,149.862,149.856,149.856,11099.999999999998
26.03.2025 00:05:30.000,149.857,149.858,149.856,149.857,6900
26.03.2025 00:05:31.000,149.858,149.860,149.858,149.859,9600
26.03.2025 00:05:32.000,149.860,149.869,149.860,149.869,12299.999999999998
26.03.2025 00:05:33.000,149.869,149.872,149.869,149.872,5639.999999999999
26.03.2025 00:05:34.000,149.871,149.871,149.867,149.867,11700.0002
26.03.2025 00:05:35.000,149.871,149.871,149.867,149.867,11700.0002
26.03.2025 00:05:36.000,149.868,149.874,149.868,149.874,7350.0001
26.03.2025 00:05:37.000,149.874,149.875,149.874,149.875,3000
26.03.2025 00:05:38.000,149.875,149.875,149.875,149.875,1200
26.03.2025 00:05:39.000,149.875,149.875,149.875,149.875,1200
26.03.2025 00:05:40.000,149.876,149.883,149.876,149.883,8880.000199999999
26.03.2025 00:05:41.000,149.876,149.883,149.876,149.883,8880.000199999999
26.03.2025 00:05:42.000,149.884,149.884,149.884,149.884,1440.0001
26.03.2025 00:05:43.000,149.883,149.883,149.883,149.883,1440.0001
26.03.2025 00:05:44.000,149.883,149.883,149.883,149.883,1440.0001
26.03.2025 00:05:45.000,149.883,149.883,149.883,149.883,1440.0001
26.03.2025 00:05:46.000,149.882,149.882,149.880,149.880,2640.0000999999997
26.03.2025 00:05:47.000,149.880,149.880,149.878,149.880,3600
26.03.2025 00:05:48.000,149.878,149.878,149.878,149.878,2400
26.03.2025 00:05:49.000,149.878,149.878,149.878,149.878,2400
26.03.2025 00:05:50.000,149.878,149.878,149.878,149.878,1440.0001
26.03.2025 00:05:51.000,149.878,149.878,149.878,149.878,1440.0001
26.03.2025 00:05:52.000,149.878,149.878,149.878,149.878,1440.0001
26.03.2025 00:05:53.000,149.878,149.881,149.878,149.881,3600
26.03.2025 00:05:54.000,149.881,149.884,149.881,149.884,6000
26.03.2025 00:05:55.000,149.883,149.883,149.883,149.883,1800
26.03.2025 00:05:56.000,149.884,149.890,149.884,149.889,10289.999999999998
26.03.2025 00:05:57.000,149.884,149.890,149.884,149.889,10289.999999999998
26.03.2025 00:05:58.000,149.886,149.892,149.886,149.892,7739.999899999999
26.03.2025 00:05:59.000,149.892,149.892,149.891,149.892,10379.999899999999
26.03.2025 00:06:00.000,149.892,149.896,149.892,149.896,7200
26.03.2025 00:06:01.000,149.897,149.898,149.897,149.898,7649.9998
26.03.2025 00:06:02.000,149.899,149.901,149.899,149.900,5399.999999999999
26.03.2025 00:06:03.000,149.900,149.904,149.898,149.904,5999.999999999999
26.03.2025 00:06:04.000,149.902,149.902,149.899,149.899,4200
26.03.2025 00:06:05.000,149.902,149.902,149.899,149.899,4200
26.03.2025 00:06:06.000,149.902,149.902,149.899,149.899,4200
26.03.2025 00:06:07.000,149.899,149.899,149.899,149.899,1200
26.03.2025 00:06:08.000,149.899,149.899,149.899,149.899,1200
26.03.2025 00:06:09.000,149.900,149.900,149.900,149.900,1200
26.03.2025 00:06:10.000,149.897,149.897,149.890,149.890,9869.999899999999
26.03.2025 00:06:11.000,149.893,149.893,149.892,149.893,5400
26.03.2025 00:06:12.000,149.893,149.893,149.892,149.893,5400
26.03.2025 00:06:13.000,149.893,149.893,149.892,149.893,5400
26.03.2025 00:06:14.000,149.893,149.893,149.892,149.893,5400
26.03.2025 00:06:15.000,149.879,149.880,149.879,149.880,4080.0001999999995
26.03.2025 00:06:16.000,149.880,149.885,149.880,149.885,3600
26.03.2025 00:06:17.000,149.886,149.886,149.883,149.884,11100.0003
26.03.2025 00:06:18.000,149.886,149.886,149.883,149.884,11100.0003
26.03.2025 00:06:19.000,149.886,149.886,149.883,149.884,11100.0003
26.03.2025 00:06:20.000,149.885,149.885,149.885,149.885,6119.9999
26.03.2025 00:06:21.000,149.883,149.883,149.883,149.883,1440.0001
26.03.2025 00:06:22.000,149.883,149.884,149.883,149.884,2880.0002
26.03.2025 00:06:23.000,149.883,149.883,149.883,149.883,5760.0004
26.03.2025 00:06:24.000,149.883,149.883,149.883,149.883,5760.0004
26.03.2025 00:06:25.000,149.883,149.883,149.883,149.883,4320.0003
26.03.2025 00:06:26.000,149.885,149.885,149.885,149.885,5219.9998
26.03.2025 00:06:27.000,149.884,149.884,149.884,149.884,4139.9999
26.03.2025 00:06:28.000,149.884,149.884,149.884,149.884,4139.9999
26.03.2025 00:06:29.000,149.884,149.884,149.884,149.884,4139.9999
26.03.2025 00:06:30.000,149.884,149.884,149.884,149.884,4139.9999
