Gmt time,Open,High,Low,Close,Volume
26.03.2025 01:00:25.000,194.218,194.218,194.217,194.218,3960.0003000000006
26.03.2025 01:00:26.000,194.217,194.221,194.217,194.221,4920
26.03.2025 01:00:27.000,194.221,194.221,194.221,194.221,5040
26.03.2025 01:00:28.000,194.221,194.221,194.221,194.221,1920
26.03.2025 01:00:29.000,194.220,194.221,194.219,194.221,5040.0002
26.03.2025 01:00:30.000,194.220,194.220,194.220,194.220,3720
26.03.2025 01:00:31.000,194.220,194.220,194.220,194.220,3720
26.03.2025 01:00:32.000,194.218,194.221,194.217,194.217,3869.9999999999995
26.03.2025 01:00:33.000,194.218,194.221,194.217,194.217,3869.9999999999995
26.03.2025 01:00:34.000,194.217,194.221,194.217,194.221,3960.000199999999
26.03.2025 01:00:35.000,194.217,194.221,194.217,194.221,3960.000199999999
26.03.2025 01:00:36.000,194.221,194.221,194.216,194.218,7710.0001999999995
26.03.2025 01:00:37.000,194.218,194.218,194.218,194.218,2669.9999999999995
26.03.2025 01:00:38.000,194.218,194.221,194.218,194.221,2400
26.03.2025 01:00:39.000,194.221,194.221,194.221,194.221,2520.0001
26.03.2025 01:00:40.000,194.221,194.221,194.221,194.221,2520.0001
26.03.2025 01:00:41.000,194.221,194.221,194.221,194.221,2520.0001
26.03.2025 01:00:42.000,194.224,194.224,194.217,194.218,7319.999999999999
26.03.2025 01:00:43.000,194.218,194.219,194.209,194.209,6390.000099999999
26.03.2025 01:00:44.000,194.209,194.212,194.209,194.212,3120
26.03.2025 01:00:45.000,194.213,194.213,194.213,194.213,3240.0001
26.03.2025 01:00:46.000,194.213,194.213,194.213,194.213,1470
26.03.2025 01:00:47.000,194.213,194.213,194.213,194.213,1320.0001
26.03.2025 01:00:48.000,194.215,194.215,194.209,194.209,3600
26.03.2025 01:00:49.000,194.212,194.217,194.212,194.217,9149.999899999999
26.03.2025 01:00:50.000,194.222,194.222,194.220,194.220,7260.0002
26.03.2025 01:00:51.000,194.219,194.219,194.215,194.215,9030.0001
26.03.2025 01:00:52.000,194.213,194.213,194.213,194.213,3390
26.03.2025 01:00:53.000,194.211,194.211,194.209,194.210,8610
26.03.2025 01:00:54.000,194.211,194.213,194.210,194.211,5489.999999999999
26.03.2025 01:00:55.000,194.213,194.213,194.213,194.213,1200
26.03.2025 01:00:56.000,194.213,194.213,194.210,194.210,5070
26.03.2025 01:00:57.000,194.206,194.206,194.204,194.204,4590.0001
26.03.2025 01:00:58.000,194.205,194.205,194.203,194.204,4890
26.03.2025 01:00:59.000,194.205,194.205,194.200,194.200,6930.0001
26.03.2025 01:01:00.000,194.200,194.200,194.196,194.196,8579.999899999999
26.03.2025 01:01:01.000,194.200,194.200,194.196,194.196,8579.999899999999
26.03.2025 01:01:02.000,194.196,194.197,194.196,194.197,6599.999999999999
26.03.2025 01:01:03.000,194.199,194.200,194.199,194.200,3600
26.03.2025 01:01:04.000,194.203,194.203,194.193,194.193,10829.999899999999
26.03.2025 01:01:05.000,194.203,194.203,194.193,194.193,10829.999899999999
26.03.2025 01:01:06.000,194.203,194.203,194.193,194.193,10829.999899999999
