Gmt time,Open,High,Low,Close,Volume
26.03.2025 11:20:57.000,162.055,162.055,162.055,162.055,2400
26.03.2025 11:20:58.000,162.055,162.055,162.055,162.055,2400
26.03.2025 11:20:59.000,162.054,162.054,162.050,162.050,6599.999999999999
26.03.2025 11:21:00.000,162.049,162.049,162.049,162.049,1200
26.03.2025 11:21:01.000,162.050,162.050,162.050,162.050,1200
26.03.2025 11:21:02.000,162.049,162.050,162.049,162.050,3600
26.03.2025 11:21:03.000,162.049,162.050,162.049,162.050,3600
26.03.2025 11:21:04.000,162.049,162.049,162.046,162.046,7199.999999999999
26.03.2025 11:21:05.000,162.049,162.049,162.046,162.046,7199.999999999999
26.03.2025 11:21:06.000,162.047,162.053,162.047,162.053,3600
26.03.2025 11:21:07.000,162.047,162.053,162.047,162.053,3600
26.03.2025 11:21:08.000,162.054,162.054,162.054,162.054,1200
26.03.2025 11:21:09.000,162.052,162.053,162.051,162.051,4800
26.03.2025 11:21:10.000,162.051,162.051,162.051,162.051,1200
26.03.2025 11:21:11.000,162.053,162.056,162.053,162.056,3600
26.03.2025 11:21:12.000,162.053,162.056,162.053,162.056,3600
26.03.2025 11:21:13.000,162.054,162.055,162.054,162.054,3600
26.03.2025 11:21:14.000,162.053,162.053,162.053,162.053,1200
26.03.2025 11:21:15.000,162.053,162.053,162.053,162.053,1200
26.03.2025 11:21:16.000,162.053,162.053,162.052,162.052,4800
26.03.2025 11:21:17.000,162.052,162.052,162.052,162.052,1200
26.03.2025 11:21:18.000,162.054,162.054,162.053,162.053,3600
26.03.2025 11:21:19.000,162.054,162.054,162.053,162.053,3600
26.03.2025 11:21:20.000,162.054,162.054,162.053,162.053,3600
26.03.2025 11:21:21.000,162.054,162.054,162.053,162.053,3600
26.03.2025 11:21:22.000,162.054,162.054,162.052,162.052,3600
26.03.2025 11:21:23.000,162.053,162.053,162.053,162.053,2400
26.03.2025 11:21:24.000,162.053,162.053,162.053,162.053,2400
26.03.2025 11:21:25.000,162.053,162.053,162.053,162.053,2400
26.03.2025 11:21:26.000,162.053,162.053,162.053,162.053,2400
26.03.2025 11:21:27.000,162.053,162.053,162.053,162.053,2400
26.03.2025 11:21:28.000,162.053,162.053,162.053,162.053,2400
26.03.2025 11:21:29.000,162.051,162.053,162.051,162.053,2400
26.03.2025 11:21:30.000,162.054,162.054,162.054,162.054,1200
26.03.2025 11:21:31.000,162.056,162.056,162.055,162.056,4800
26.03.2025 11:21:32.000,162.054,162.054,162.052,162.052,4800
26.03.2025 11:21:33.000,162.052,162.052,162.048,162.048,4800
26.03.2025 11:21:34.000,162.052,162.052,162.048,162.048,4800
26.03.2025 11:21:35.000,162.052,162.052,162.048,162.048,4800
26.03.2025 11:21:36.000,162.050,162.061,162.050,162.059,5999.999999999999
26.03.2025 11:21:37.000,162.058,162.058,162.057,162.057,3600
26.03.2025 11:21:38.000,162.055,162.055,162.054,162.054,4800
26.03.2025 11:21:39.000,162.054,162.056,162.052,162.053,9600
26.03.2025 11:21:40.000,162.052,162.052,162.052,162.052,2400
26.03.2025 11:21:41.000,162.052,162.052,162.052,162.052,2400
26.03.2025 11:21:42.000,162.050,162.050,162.050,162.050,2400
26.03.2025 11:21:43.000,162.049,162.049,162.049,162.049,1200
26.03.2025 11:21:44.000,162.049,162.050,162.049,162.050,3000
26.03.2025 11:21:45.000,162.050,162.055,162.050,162.054,6000
26.03.2025 11:21:46.000,162.053,162.053,162.053,162.053,1200
26.03.2025 11:21:47.000,162.050,162.051,162.050,162.050,3600
26.03.2025 11:21:48.000,162.050,162.051,162.050,162.050,3600
26.03.2025 11:21:49.000,162.048,162.049,162.048,162.049,3000
26.03.2025 11:21:50.000,162.052,162.055,162.052,162.055,3600
26.03.2025 11:21:51.000,162.056,162.070,162.056,162.070,9599.999899999999
26.03.2025 11:21:52.000,162.071,162.071,162.071,162.071,3600
26.03.2025 11:21:53.000,162.076,162.077,162.076,162.077,2400
26.03.2025 11:21:54.000,162.078,162.078,162.077,162.077,8100
26.03.2025 11:21:55.000,162.076,162.076,162.074,162.074,3600
26.03.2025 11:21:56.000,162.075,162.078,162.075,162.078,4800
26.03.2025 11:21:57.000,162.075,162.078,162.075,162.078,4800
26.03.2025 11:21:58.000,162.075,162.078,162.075,162.078,4800
26.03.2025 11:21:59.000,162.080,162.080,162.080,162.080,2400
26.03.2025 11:22:00.000,162.080,162.080,162.080,162.080,3600
26.03.2025 11:22:01.000,162.080,162.080,162.080,162.080,1800
26.03.2025 11:22:02.000,162.080,162.080,162.080,162.080,1800
26.03.2025 11:22:03.000,162.080,162.080,162.080,162.080,2400
26.03.2025 11:22:04.000,162.080,162.080,162.080,162.080,2400
26.03.2025 11:22:05.000,162.080,162.080,162.078,162.078,3000
26.03.2025 11:22:06.000,162.078,162.082,162.078,162.081,7800
26.03.2025 11:22:07.000,162.080,162.080,162.080,162.080,1200
26.03.2025 11:22:08.000,162.079,162.079,162.078,162.079,5400
26.03.2025 11:22:09.000,162.079,162.081,162.079,162.081,5400
26.03.2025 11:22:10.000,162.080,162.080,162.080,162.080,3600
26.03.2025 11:22:11.000,162.080,162.080,162.080,162.080,3600
26.03.2025 11:22:12.000,162.080,162.085,162.080,162.085,5099.999999999999
26.03.2025 11:22:13.000,162.085,162.085,162.085,162.085,1200
26.03.2025 11:22:14.000,162.085,162.085,162.085,162.085,1200
26.03.2025 11:22:15.000,162.083,162.083,162.082,162.082,2400
26.03.2025 11:22:16.000,162.082,162.082,162.081,162.081,4800
26.03.2025 11:22:17.000,162.082,162.082,162.082,162.082,3000
26.03.2025 11:22:18.000,162.082,162.082,162.081,162.081,3600
26.03.2025 11:22:19.000,162.082,162.082,162.081,162.081,3600
26.03.2025 11:22:20.000,162.082,162.082,162.081,162.081,3600
26.03.2025 11:22:21.000,162.082,162.082,162.081,162.081,3600
26.03.2025 11:22:22.000,162.081,162.081,162.081,162.081,1200
26.03.2025 11:22:23.000,162.081,162.081,162.081,162.081,1200
26.03.2025 11:22:24.000,162.082,162.082,162.082,162.082,1200
26.03.2025 11:22:25.000,162.082,162.082,162.082,162.082,2400
26.03.2025 11:22:26.000,162.082,162.082,162.082,162.082,2400
26.03.2025 11:22:27.000,162.082,162.082,162.082,162.082,2400
26.03.2025 11:22:28.000,162.082,162.082,162.082,162.082,2400
26.03.2025 11:22:29.000,162.083,162.083,162.083,162.083,1800
26.03.2025 11:22:30.000,162.083,162.083,162.082,162.082,3000
26.03.2025 11:22:31.000,162.082,162.083,162.082,162.083,3000
26.03.2025 11:22:32.000,162.082,162.082,162.082,162.082,1200
26.03.2025 11:22:33.000,162.084,162.084,162.084,162.084,1800
26.03.2025 11:22:34.000,162.084,162.084,162.081,162.081,6600
26.03.2025 11:22:35.000,162.075,162.092,162.075,162.092,16800.0001
26.03.2025 11:22:36.000,162.091,162.092,162.091,162.092,4800
26.03.2025 11:22:37.000,162.092,162.093,162.092,162.093,2400
26.03.2025 11:22:38.000,162.092,162.092,162.092,162.092,2400
26.03.2025 11:22:39.000,162.091,162.091,162.091,162.091,2400
26.03.2025 11:22:40.000,162.091,162.091,162.091,162.091,3600
26.03.2025 11:22:41.000,162.089,162.089,162.086,162.087,8100
26.03.2025 11:22:42.000,162.088,162.088,162.085,162.085,2400
26.03.2025 11:22:43.000,162.088,162.088,162.085,162.085,2400
26.03.2025 11:22:44.000,162.088,162.088,162.085,162.085,2400
26.03.2025 11:22:45.000,162.086,162.086,162.086,162.086,5400
26.03.2025 11:22:46.000,162.086,162.086,162.086,162.086,5400
26.03.2025 11:22:47.000,162.088,162.088,162.087,162.087,7799.999999999999
26.03.2025 11:22:48.000,162.088,162.088,162.087,162.088,3600
26.03.2025 11:22:49.000,162.087,162.087,162.085,162.085,6000
26.03.2025 11:22:50.000,162.085,162.085,162.085,162.085,1800
26.03.2025 11:22:51.000,162.085,162.085,162.085,162.085,1800
26.03.2025 11:22:52.000,162.084,162.085,162.084,162.084,4800
26.03.2025 11:22:53.000,162.084,162.085,162.084,162.084,4800
26.03.2025 11:22:54.000,162.084,162.086,162.084,162.086,3900
26.03.2025 11:22:55.000,162.084,162.084,162.084,162.084,1800
26.03.2025 11:22:56.000,162.084,162.087,162.084,162.087,7949.999999999999
26.03.2025 11:22:57.000,162.087,162.087,162.087,162.087,1800
26.03.2025 11:22:58.000,162.088,162.089,162.088,162.089,4800
26.03.2025 11:22:59.000,162.089,162.089,162.089,162.089,1200
26.03.2025 11:23:00.000,162.089,162.089,162.089,162.089,1200
26.03.2025 11:23:01.000,162.089,162.089,162.089,162.089,1200
26.03.2025 11:23:02.000,162.085,162.085,162.085,162.085,3000
26.03.2025 11:23:03.000,162.091,162.095,162.091,162.095,4200
26.03.2025 11:23:04.000,162.097,162.097,162.096,162.096,3000
26.03.2025 11:23:05.000,162.097,162.097,162.096,162.096,3000
26.03.2025 11:23:06.000,162.094,162.094,162.094,162.094,4200
26.03.2025 11:23:07.000,162.093,162.094,162.093,162.094,3600
26.03.2025 11:23:08.000,162.096,162.096,162.096,162.096,3000
26.03.2025 11:23:09.000,162.098,162.100,162.098,162.100,3000
26.03.2025 11:23:10.000,162.098,162.099,162.098,162.099,2400
26.03.2025 11:23:11.000,162.098,162.099,162.098,162.099,2400
26.03.2025 11:23:12.000,162.098,162.099,162.098,162.099,2400
26.03.2025 11:23:13.000,162.099,162.099,162.099,162.099,2400
26.03.2025 11:23:14.000,162.099,162.099,162.099,162.099,2400
26.03.2025 11:23:15.000,162.100,162.103,162.100,162.103,4200
26.03.2025 11:23:16.000,162.104,162.104,162.104,162.104,1200
26.03.2025 11:23:17.000,162.103,162.103,162.103,162.103,1200
26.03.2025 11:23:18.000,162.102,162.102,162.100,162.100,3000
