Gmt time,Open,High,Low,Close,Volume
26.03.2025 03:17:39.000,162.293,162.293,162.292,162.292,2400
26.03.2025 03:17:40.000,162.293,162.293,162.292,162.292,2400
26.03.2025 03:17:41.000,162.292,162.292,162.291,162.291,2400
26.03.2025 03:17:42.000,162.291,162.291,162.291,162.291,2400
26.03.2025 03:17:43.000,162.291,162.291,162.291,162.291,2400
26.03.2025 03:17:44.000,162.289,162.291,162.289,162.291,5999.999999999999
26.03.2025 03:17:45.000,162.290,162.290,162.290,162.290,2400
26.03.2025 03:17:46.000,162.292,162.293,162.290,162.290,4800
26.03.2025 03:17:47.000,162.289,162.289,162.289,162.289,1200
26.03.2025 03:17:48.000,162.289,162.289,162.289,162.289,1200
26.03.2025 03:17:49.000,162.289,162.289,162.289,162.289,1200
26.03.2025 03:17:50.000,162.289,162.289,162.289,162.289,1200
26.03.2025 03:17:51.000,162.290,162.292,162.290,162.292,4800
26.03.2025 03:17:52.000,162.291,162.292,162.290,162.291,5999.999999999999
26.03.2025 03:17:53.000,162.290,162.292,162.290,162.291,4800
26.03.2025 03:17:54.000,162.292,162.292,162.291,162.291,2400
26.03.2025 03:17:55.000,162.292,162.292,162.291,162.291,2400
26.03.2025 03:17:56.000,162.290,162.290,162.283,162.287,9600
26.03.2025 03:17:57.000,162.286,162.288,162.286,162.288,2400
26.03.2025 03:17:58.000,162.287,162.288,162.287,162.288,2400
26.03.2025 03:17:59.000,162.289,162.289,162.287,162.289,3600
26.03.2025 03:18:00.000,162.288,162.295,162.288,162.295,10799.999999999998
26.03.2025 03:18:01.000,162.288,162.295,162.288,162.295,10799.999999999998
26.03.2025 03:18:02.000,162.296,162.299,162.295,162.295,5999.999999999999
26.03.2025 03:18:03.000,162.294,162.295,162.294,162.295,5999.999999999999
26.03.2025 03:18:04.000,162.291,162.293,162.291,162.293,4200
26.03.2025 03:18:05.000,162.293,162.300,162.293,162.300,4800
26.03.2025 03:18:06.000,162.301,162.302,162.301,162.302,2400
26.03.2025 03:18:07.000,162.301,162.301,162.301,162.301,1200
26.03.2025 03:18:08.000,162.302,162.302,162.302,162.302,1200
26.03.2025 03:18:09.000,162.301,162.303,162.301,162.302,4800
26.03.2025 03:18:10.000,162.301,162.301,162.301,162.301,1200
26.03.2025 03:18:11.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:12.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:13.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:14.000,162.299,162.299,162.299,162.299,1200
26.03.2025 03:18:15.000,162.299,162.299,162.299,162.299,1200
26.03.2025 03:18:16.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:17.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:18.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:19.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:20.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:21.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:22.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:18:23.000,162.299,162.299,162.299,162.299,2400
26.03.2025 03:18:24.000,162.299,162.299,162.299,162.299,2400
26.03.2025 03:18:25.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:18:26.000,162.299,162.299,162.298,162.298,3900
26.03.2025 03:18:27.000,162.300,162.300,162.299,162.299,4799.9999
26.03.2025 03:18:28.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:18:29.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:18:30.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:18:31.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:18:32.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:33.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:34.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:35.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:36.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:18:37.000,162.299,162.299,162.297,162.297,2400
26.03.2025 03:18:38.000,162.298,162.298,162.296,162.296,5100
26.03.2025 03:18:39.000,162.296,162.296,162.296,162.296,3000
26.03.2025 03:18:40.000,162.296,162.296,162.295,162.295,5400
26.03.2025 03:18:41.000,162.295,162.295,162.295,162.295,1200
26.03.2025 03:18:42.000,162.295,162.295,162.295,162.295,1200
26.03.2025 03:18:43.000,162.294,162.294,162.294,162.294,2700
26.03.2025 03:18:44.000,162.295,162.295,162.291,162.291,5400
26.03.2025 03:18:45.000,162.295,162.295,162.291,162.291,5400
26.03.2025 03:18:46.000,162.295,162.297,162.295,162.297,3000
26.03.2025 03:18:47.000,162.295,162.305,162.295,162.305,7800
26.03.2025 03:18:48.000,162.306,162.306,162.306,162.306,1200
26.03.2025 03:18:49.000,162.305,162.307,162.305,162.307,3000
26.03.2025 03:18:50.000,162.308,162.308,162.306,162.307,3600
26.03.2025 03:18:51.000,162.305,162.305,162.305,162.305,1200
26.03.2025 03:18:52.000,162.307,162.307,162.305,162.305,3000
26.03.2025 03:18:53.000,162.305,162.305,162.305,162.305,1800
26.03.2025 03:18:54.000,162.305,162.305,162.305,162.305,1800
26.03.2025 03:18:55.000,162.303,162.304,162.303,162.303,4200
26.03.2025 03:18:56.000,162.304,162.304,162.304,162.304,1200
26.03.2025 03:18:57.000,162.306,162.306,162.306,162.306,1200
26.03.2025 03:18:58.000,162.305,162.305,162.305,162.305,1200
26.03.2025 03:18:59.000,162.306,162.306,162.303,162.303,3600
26.03.2025 03:19:00.000,162.306,162.306,162.303,162.303,3600
26.03.2025 03:19:01.000,162.304,162.304,162.304,162.304,1200
26.03.2025 03:19:02.000,162.304,162.304,162.304,162.304,1200
26.03.2025 03:19:03.000,162.304,162.304,162.304,162.304,1200
26.03.2025 03:19:04.000,162.305,162.308,162.305,162.307,5999.999999999999
26.03.2025 03:19:05.000,162.308,162.308,162.308,162.308,1200
26.03.2025 03:19:06.000,162.308,162.308,162.307,162.307,4800
26.03.2025 03:19:07.000,162.307,162.307,162.306,162.306,2400
26.03.2025 03:19:08.000,162.307,162.309,162.307,162.307,5999.999999999999
26.03.2025 03:19:09.000,162.307,162.307,162.305,162.305,5999.999999999999
26.03.2025 03:19:10.000,162.305,162.305,162.303,162.303,4800
26.03.2025 03:19:11.000,162.304,162.304,162.303,162.303,2400
26.03.2025 03:19:12.000,162.304,162.304,162.303,162.303,2400
26.03.2025 03:19:13.000,162.304,162.304,162.304,162.304,1200
26.03.2025 03:19:14.000,162.301,162.301,162.301,162.301,1800
26.03.2025 03:19:15.000,162.303,162.303,162.303,162.303,1200
26.03.2025 03:19:16.000,162.302,162.302,162.302,162.302,1800
26.03.2025 03:19:17.000,162.302,162.302,162.302,162.302,1800
26.03.2025 03:19:18.000,162.303,162.305,162.303,162.305,2400
26.03.2025 03:19:19.000,162.307,162.307,162.307,162.307,2400
26.03.2025 03:19:20.000,162.305,162.306,162.305,162.306,3000
26.03.2025 03:19:21.000,162.307,162.307,162.306,162.306,3000
26.03.2025 03:19:22.000,162.307,162.307,162.306,162.306,3000
26.03.2025 03:19:23.000,162.307,162.307,162.306,162.306,3000
26.03.2025 03:19:24.000,162.306,162.307,162.306,162.307,2400
26.03.2025 03:19:25.000,162.305,162.306,162.305,162.306,2400
26.03.2025 03:19:26.000,162.309,162.310,162.309,162.310,3600
26.03.2025 03:19:27.000,162.312,162.312,162.310,162.310,4800
26.03.2025 03:19:28.000,162.312,162.312,162.310,162.310,4800
26.03.2025 03:19:29.000,162.312,162.312,162.312,162.312,1200
26.03.2025 03:19:30.000,162.312,162.312,162.312,162.312,1200
26.03.2025 03:19:31.000,162.312,162.312,162.312,162.312,1200
26.03.2025 03:19:32.000,162.313,162.313,162.312,162.312,4800
26.03.2025 03:19:33.000,162.313,162.313,162.312,162.312,4800
26.03.2025 03:19:34.000,162.310,162.312,162.310,162.312,3600
26.03.2025 03:19:35.000,162.310,162.312,162.310,162.312,3600
26.03.2025 03:19:36.000,162.310,162.312,162.310,162.312,3600
26.03.2025 03:19:37.000,162.310,162.312,162.310,162.312,3600
26.03.2025 03:19:38.000,162.312,162.312,162.305,162.305,8400
26.03.2025 03:19:39.000,162.306,162.306,162.305,162.305,2400
26.03.2025 03:19:40.000,162.306,162.310,162.306,162.306,7199.999999999999
26.03.2025 03:19:41.000,162.305,162.305,162.299,162.300,4800
26.03.2025 03:19:42.000,162.300,162.300,162.288,162.290,9600
26.03.2025 03:19:43.000,162.289,162.290,162.289,162.289,3600
26.03.2025 03:19:44.000,162.289,162.291,162.289,162.289,4800
26.03.2025 03:19:45.000,162.289,162.291,162.289,162.289,4800
26.03.2025 03:19:46.000,162.289,162.291,162.289,162.289,4800
26.03.2025 03:19:47.000,162.289,162.291,162.289,162.289,4800
26.03.2025 03:19:48.000,162.289,162.289,162.289,162.289,1200
26.03.2025 03:19:49.000,162.293,162.295,162.293,162.294,5999.999999999999
26.03.2025 03:19:50.000,162.295,162.295,162.294,162.294,4800
26.03.2025 03:19:51.000,162.295,162.295,162.295,162.295,1200
26.03.2025 03:19:52.000,162.295,162.295,162.295,162.295,1200
26.03.2025 03:19:53.000,162.295,162.295,162.295,162.295,1200
26.03.2025 03:19:54.000,162.296,162.296,162.295,162.295,2400
26.03.2025 03:19:55.000,162.296,162.296,162.295,162.295,2400
26.03.2025 03:19:56.000,162.296,162.296,162.295,162.295,2400
26.03.2025 03:19:57.000,162.296,162.298,162.296,162.297,5999.999999999999
26.03.2025 03:19:58.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:19:59.000,162.298,162.298,162.295,162.295,2400
26.03.2025 03:20:00.000,162.294,162.297,162.291,162.292,8400
26.03.2025 03:20:01.000,162.288,162.288,162.287,162.288,5399.999999999999
26.03.2025 03:20:02.000,162.286,162.286,162.286,162.286,3600
26.03.2025 03:20:03.000,162.286,162.288,162.286,162.288,2400
26.03.2025 03:20:04.000,162.286,162.286,162.284,162.284,3000
26.03.2025 03:20:05.000,162.285,162.285,162.285,162.285,1200
26.03.2025 03:20:06.000,162.286,162.287,162.286,162.287,2400
26.03.2025 03:20:07.000,162.286,162.287,162.286,162.287,2400
26.03.2025 03:20:08.000,162.287,162.287,162.287,162.287,1200
26.03.2025 03:20:09.000,162.287,162.287,162.287,162.287,2400
26.03.2025 03:20:10.000,162.288,162.288,162.288,162.288,1200
26.03.2025 03:20:11.000,162.286,162.286,162.284,162.286,3600
26.03.2025 03:20:12.000,162.290,162.294,162.290,162.294,3600
26.03.2025 03:20:13.000,162.294,162.294,162.294,162.294,1200
26.03.2025 03:20:14.000,162.294,162.294,162.294,162.294,4800
26.03.2025 03:20:15.000,162.294,162.294,162.294,162.294,4800
26.03.2025 03:20:16.000,162.294,162.294,162.294,162.294,4800
26.03.2025 03:20:17.000,162.294,162.294,162.294,162.294,4800
26.03.2025 03:20:18.000,162.294,162.294,162.294,162.294,4800
26.03.2025 03:20:19.000,162.289,162.289,162.288,162.288,5099.999999999999
26.03.2025 03:20:20.000,162.287,162.289,162.287,162.289,3600
26.03.2025 03:20:21.000,162.290,162.293,162.290,162.293,3000
26.03.2025 03:20:22.000,162.292,162.292,162.291,162.291,2400
26.03.2025 03:20:23.000,162.289,162.289,162.289,162.289,2400
26.03.2025 03:20:24.000,162.288,162.288,162.288,162.288,1200
26.03.2025 03:20:25.000,162.288,162.288,162.288,162.288,1200
26.03.2025 03:20:26.000,162.286,162.286,162.286,162.286,1200
26.03.2025 03:20:27.000,162.285,162.286,162.283,162.286,4200
26.03.2025 03:20:28.000,162.285,162.285,162.285,162.285,1800
26.03.2025 03:20:29.000,162.291,162.293,162.290,162.293,4800
26.03.2025 03:20:30.000,162.294,162.294,162.294,162.294,1200
26.03.2025 03:20:31.000,162.294,162.294,162.294,162.294,1200
26.03.2025 03:20:32.000,162.292,162.293,162.292,162.293,2400
26.03.2025 03:20:33.000,162.294,162.294,162.294,162.294,1200
26.03.2025 03:20:34.000,162.297,162.297,162.296,162.296,4800
26.03.2025 03:20:35.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:20:36.000,162.296,162.296,162.295,162.295,2400
26.03.2025 03:20:37.000,162.294,162.297,162.294,162.297,3600
26.03.2025 03:20:38.000,162.294,162.297,162.294,162.297,3600
26.03.2025 03:20:39.000,162.294,162.297,162.294,162.297,3600
26.03.2025 03:20:40.000,162.294,162.297,162.294,162.297,3600
26.03.2025 03:20:41.000,162.294,162.297,162.294,162.297,3600
26.03.2025 03:20:42.000,162.296,162.296,162.296,162.296,1200
26.03.2025 03:20:43.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:20:44.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:20:45.000,162.296,162.297,162.296,162.297,2400
26.03.2025 03:20:46.000,162.296,162.297,162.296,162.297,2400
26.03.2025 03:20:47.000,162.296,162.297,162.296,162.297,2400
26.03.2025 03:20:48.000,162.296,162.297,162.296,162.297,2400
26.03.2025 03:20:49.000,162.291,162.291,162.288,162.288,3000
26.03.2025 03:20:50.000,162.289,162.289,162.288,162.288,3600
26.03.2025 03:20:51.000,162.288,162.288,162.288,162.288,1200
26.03.2025 03:20:52.000,162.288,162.288,162.288,162.288,1200
26.03.2025 03:20:53.000,162.288,162.288,162.288,162.288,1200
26.03.2025 03:20:54.000,162.288,162.288,162.288,162.288,1200
26.03.2025 03:20:55.000,162.288,162.289,162.288,162.289,3600
26.03.2025 03:20:56.000,162.288,162.289,162.288,162.289,3600
26.03.2025 03:20:57.000,162.288,162.289,162.288,162.289,3600
26.03.2025 03:20:58.000,162.289,162.289,162.289,162.289,1200
26.03.2025 03:20:59.000,162.289,162.289,162.289,162.289,1200
26.03.2025 03:21:00.000,162.289,162.289,162.287,162.287,3600
26.03.2025 03:21:01.000,162.289,162.289,162.287,162.287,3600
26.03.2025 03:21:02.000,162.289,162.289,162.287,162.287,3600
26.03.2025 03:21:03.000,162.288,162.288,162.288,162.288,1200
26.03.2025 03:21:04.000,162.294,162.296,162.294,162.296,4800
26.03.2025 03:21:05.000,162.294,162.296,162.294,162.296,4800
26.03.2025 03:21:06.000,162.295,162.295,162.293,162.293,2400
26.03.2025 03:21:07.000,162.295,162.295,162.293,162.293,2400
26.03.2025 03:21:08.000,162.295,162.295,162.293,162.293,2400
26.03.2025 03:21:09.000,162.295,162.295,162.293,162.293,2400
26.03.2025 03:21:10.000,162.295,162.295,162.293,162.293,2400
26.03.2025 03:21:11.000,162.295,162.295,162.293,162.293,2400
26.03.2025 03:21:12.000,162.295,162.295,162.293,162.293,2400
26.03.2025 03:21:13.000,162.296,162.296,162.295,162.296,3600
26.03.2025 03:21:14.000,162.296,162.296,162.295,162.296,3600
26.03.2025 03:21:15.000,162.296,162.296,162.295,162.296,3600
26.03.2025 03:21:16.000,162.296,162.297,162.296,162.297,2400
26.03.2025 03:21:17.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:21:18.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:21:19.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:21:20.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:21:21.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:21:22.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:21:23.000,162.297,162.297,162.297,162.297,4800
26.03.2025 03:21:24.000,162.296,162.296,162.295,162.295,2400
26.03.2025 03:21:25.000,162.296,162.296,162.295,162.296,3600
26.03.2025 03:21:26.000,162.295,162.296,162.295,162.295,3600
26.03.2025 03:21:27.000,162.295,162.296,162.295,162.295,3600
26.03.2025 03:21:28.000,162.295,162.296,162.295,162.295,3600
26.03.2025 03:21:29.000,162.296,162.296,162.296,162.296,1200
26.03.2025 03:21:30.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:21:31.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:21:32.000,162.295,162.295,162.295,162.295,1200
26.03.2025 03:21:33.000,162.294,162.294,162.294,162.294,2400
26.03.2025 03:21:34.000,162.295,162.295,162.295,162.295,1200
26.03.2025 03:21:35.000,162.295,162.295,162.295,162.295,1200
26.03.2025 03:21:36.000,162.295,162.295,162.294,162.294,3600
26.03.2025 03:21:37.000,162.293,162.295,162.293,162.295,3600
26.03.2025 03:21:38.000,162.295,162.296,162.294,162.294,5999.999999999999
26.03.2025 03:21:39.000,162.295,162.305,162.295,162.302,10799.999999999998
26.03.2025 03:21:40.000,162.302,162.303,162.302,162.303,2400
26.03.2025 03:21:41.000,162.302,162.303,162.302,162.303,2400
26.03.2025 03:21:42.000,162.302,162.303,162.302,162.303,2400
26.03.2025 03:21:43.000,162.302,162.303,162.302,162.303,2400
26.03.2025 03:21:44.000,162.302,162.303,162.302,162.303,2400
26.03.2025 03:21:45.000,162.302,162.302,162.302,162.302,1200
26.03.2025 03:21:46.000,162.302,162.302,162.302,162.302,1200
26.03.2025 03:21:47.000,162.303,162.303,162.303,162.303,1200
26.03.2025 03:21:48.000,162.298,162.301,162.298,162.301,4800
26.03.2025 03:21:49.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:21:50.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:21:51.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:21:52.000,162.301,162.301,162.301,162.301,1200
26.03.2025 03:21:53.000,162.299,162.301,162.299,162.301,3600
26.03.2025 03:21:54.000,162.299,162.301,162.299,162.301,3600
26.03.2025 03:21:55.000,162.299,162.301,162.299,162.301,3600
26.03.2025 03:21:56.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:21:57.000,162.298,162.300,162.298,162.300,2400
26.03.2025 03:21:58.000,162.299,162.300,162.299,162.300,2400
26.03.2025 03:21:59.000,162.301,162.301,162.300,162.301,3600
26.03.2025 03:22:00.000,162.302,162.302,162.302,162.302,2400
26.03.2025 03:22:01.000,162.302,162.302,162.302,162.302,2400
26.03.2025 03:22:02.000,162.301,162.301,162.298,162.299,3600
26.03.2025 03:22:03.000,162.301,162.301,162.298,162.299,3600
26.03.2025 03:22:04.000,162.301,162.301,162.298,162.299,3600
26.03.2025 03:22:05.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:22:06.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:22:07.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:22:08.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:22:09.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:22:10.000,162.299,162.300,162.299,162.300,2400
26.03.2025 03:22:11.000,162.299,162.299,162.299,162.299,1200
26.03.2025 03:22:12.000,162.299,162.299,162.299,162.299,1200
26.03.2025 03:22:13.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:22:14.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:22:15.000,162.300,162.301,162.300,162.301,4800
26.03.2025 03:22:16.000,162.301,162.301,162.301,162.301,1200
26.03.2025 03:22:17.000,162.301,162.301,162.301,162.301,1200
26.03.2025 03:22:18.000,162.301,162.301,162.298,162.298,2400
26.03.2025 03:22:19.000,162.297,162.297,162.297,162.297,2400
26.03.2025 03:22:20.000,162.299,162.300,162.298,162.300,3600
26.03.2025 03:22:21.000,162.299,162.300,162.299,162.300,2400
26.03.2025 03:22:22.000,162.299,162.299,162.299,162.299,1200
26.03.2025 03:22:23.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:22:24.000,162.297,162.297,162.297,162.297,1200
26.03.2025 03:22:25.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:22:26.000,162.298,162.298,162.298,162.298,1200
26.03.2025 03:22:27.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:22:28.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:22:29.000,162.300,162.300,162.297,162.298,3600
26.03.2025 03:22:30.000,162.300,162.300,162.297,162.298,3600
26.03.2025 03:22:31.000,162.299,162.299,162.299,162.299,1200
26.03.2025 03:22:32.000,162.299,162.300,162.299,162.300,2400
26.03.2025 03:22:33.000,162.299,162.300,162.299,162.300,2400
26.03.2025 03:22:34.000,162.299,162.300,162.299,162.300,2400
26.03.2025 03:22:35.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:22:36.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:22:37.000,162.298,162.298,162.294,162.294,6900
26.03.2025 03:22:38.000,162.294,162.294,162.294,162.294,1800
26.03.2025 03:22:39.000,162.294,162.294,162.294,162.294,1800
26.03.2025 03:22:40.000,162.294,162.294,162.294,162.294,1800
26.03.2025 03:22:41.000,162.294,162.294,162.294,162.294,1800
26.03.2025 03:22:42.000,162.294,162.294,162.294,162.294,1200
26.03.2025 03:22:43.000,162.294,162.294,162.294,162.294,1200
26.03.2025 03:22:44.000,162.294,162.294,162.294,162.294,1200
26.03.2025 03:22:45.000,162.295,162.295,162.295,162.295,1200
26.03.2025 03:22:46.000,162.294,162.294,162.291,162.293,11579.999899999999
26.03.2025 03:22:47.000,162.294,162.294,162.291,162.293,11579.999899999999
26.03.2025 03:22:48.000,162.294,162.294,162.291,162.293,11579.999899999999
26.03.2025 03:22:49.000,162.294,162.294,162.291,162.293,11579.999899999999
26.03.2025 03:22:50.000,162.294,162.294,162.291,162.293,11579.999899999999
26.03.2025 03:22:51.000,162.294,162.294,162.291,162.293,11579.999899999999
26.03.2025 03:22:52.000,162.294,162.294,162.291,162.293,11579.999899999999
26.03.2025 03:22:53.000,162.294,162.294,162.291,162.293,11579.999899999999
26.03.2025 03:22:54.000,162.292,162.292,162.292,162.292,2790
26.03.2025 03:22:55.000,162.292,162.292,162.292,162.292,2790
26.03.2025 03:22:56.000,162.292,162.292,162.292,162.292,7380.0002
26.03.2025 03:22:57.000,162.292,162.292,162.292,162.292,4590.0002
26.03.2025 03:22:58.000,162.292,162.292,162.292,162.292,4590.0002
26.03.2025 03:22:59.000,162.292,162.292,162.292,162.292,4590.0002
26.03.2025 03:23:00.000,162.292,162.292,162.292,162.292,4590.0002
26.03.2025 03:23:01.000,162.292,162.294,162.292,162.294,5249.999999999999
26.03.2025 03:23:02.000,162.293,162.293,162.293,162.293,1200
26.03.2025 03:23:03.000,162.293,162.293,162.293,162.293,1200
26.03.2025 03:23:04.000,162.293,162.293,162.293,162.293,1200
26.03.2025 03:23:05.000,162.293,162.293,162.293,162.293,1200
26.03.2025 03:23:06.000,162.296,162.296,162.295,162.295,3600
26.03.2025 03:23:07.000,162.305,162.305,162.301,162.301,7500
26.03.2025 03:23:08.000,162.305,162.305,162.301,162.301,7500
26.03.2025 03:23:09.000,162.302,162.302,162.302,162.302,1200
26.03.2025 03:23:10.000,162.302,162.302,162.302,162.302,1200
26.03.2025 03:23:11.000,162.302,162.302,162.302,162.302,1200
26.03.2025 03:23:12.000,162.299,162.299,162.298,162.298,6300
26.03.2025 03:23:13.000,162.300,162.300,162.300,162.300,1800
26.03.2025 03:23:14.000,162.300,162.300,162.300,162.300,1800
26.03.2025 03:23:15.000,162.301,162.301,162.301,162.301,1200
26.03.2025 03:23:16.000,162.300,162.300,162.300,162.300,1800
26.03.2025 03:23:17.000,162.301,162.301,162.301,162.301,1200
26.03.2025 03:23:18.000,162.301,162.301,162.301,162.301,1200
26.03.2025 03:23:19.000,162.301,162.301,162.301,162.301,1200
26.03.2025 03:23:20.000,162.301,162.301,162.301,162.301,1200
26.03.2025 03:23:21.000,162.301,162.301,162.300,162.300,3600
26.03.2025 03:23:22.000,162.299,162.299,162.298,162.299,6599.9999
26.03.2025 03:23:23.000,162.298,162.299,162.298,162.299,3600
26.03.2025 03:23:24.000,162.301,162.301,162.300,162.301,6300
26.03.2025 03:23:25.000,162.301,162.301,162.300,162.301,6300
26.03.2025 03:23:26.000,162.301,162.301,162.300,162.301,6300
26.03.2025 03:23:27.000,162.301,162.301,162.300,162.301,6300
26.03.2025 03:23:28.000,162.301,162.301,162.300,162.301,6300
26.03.2025 03:23:29.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:23:30.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:23:31.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:23:32.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:23:33.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:23:34.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:23:35.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:23:36.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:23:37.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:23:38.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:23:39.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:23:40.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:23:41.000,162.299,162.299,162.299,162.299,1800
26.03.2025 03:23:42.000,162.299,162.299,162.299,162.299,2250
26.03.2025 03:23:43.000,162.299,162.299,162.299,162.299,2250
26.03.2025 03:23:44.000,162.299,162.299,162.299,162.299,2250
26.03.2025 03:23:45.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:23:46.000,162.299,162.299,162.299,162.299,1200
26.03.2025 03:23:47.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:23:48.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:23:49.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:23:50.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:23:51.000,162.303,162.303,162.303,162.303,1200
26.03.2025 03:23:52.000,162.303,162.303,162.303,162.303,1200
26.03.2025 03:23:53.000,162.305,162.305,162.301,162.301,6600
26.03.2025 03:23:54.000,162.301,162.301,162.301,162.301,1200
26.03.2025 03:23:55.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:23:56.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:23:57.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:23:58.000,162.300,162.300,162.300,162.300,1200
26.03.2025 03:23:59.000,162.302,162.302,162.302,162.302,4800
26.03.2025 03:24:00.000,162.302,162.303,162.302,162.303,2400
26.03.2025 03:24:01.000,162.305,162.305,162.305,162.305,1200
26.03.2025 03:24:02.000,162.306,162.306,162.306,162.306,1200
26.03.2025 03:24:03.000,162.306,162.306,162.306,162.306,1200
26.03.2025 03:24:04.000,162.305,162.305,162.305,162.305,1200
26.03.2025 03:24:05.000,162.304,162.304,162.304,162.304,1200
26.03.2025 03:24:06.000,162.302,162.302,162.302,162.302,1800
26.03.2025 03:24:07.000,162.302,162.302,162.302,162.302,1800
26.03.2025 03:24:08.000,162.303,162.303,162.301,162.301,4200
26.03.2025 03:24:09.000,162.303,162.303,162.301,162.301,4200
26.03.2025 03:24:10.000,162.301,162.301,162.301,162.301,3000
26.03.2025 03:24:11.000,162.301,162.304,162.301,162.303,3600
26.03.2025 03:24:12.000,162.303,162.303,162.303,162.303,1200
26.03.2025 03:24:13.000,162.303,162.304,162.303,162.304,3000
26.03.2025 03:24:14.000,162.303,162.304,162.303,162.304,3000
26.03.2025 03:24:15.000,162.305,162.306,162.305,162.306,2400
26.03.2025 03:24:16.000,162.305,162.307,162.305,162.307,2400
26.03.2025 03:24:17.000,162.306,162.306,162.299,162.299,7799.999999999999
26.03.2025 03:24:18.000,162.306,162.306,162.299,162.299,7799.999999999999
26.03.2025 03:24:19.000,162.306,162.306,162.299,162.299,7799.999999999999
26.03.2025 03:24:20.000,162.299,162.299,162.299,162.299,1200
26.03.2025 03:24:21.000,162.300,162.302,162.299,162.299,5399.999999999999
26.03.2025 03:24:22.000,162.300,162.302,162.299,162.299,5399.999999999999
26.03.2025 03:24:23.000,162.299,162.299,162.299,162.299,5999.999999999999
