Gmt time,Open,High,Low,Close,Volume
26.03.2025 00:02:26.000,1.07887,1.07888,1.07887,1.07888,5400
26.03.2025 00:02:27.000,1.07889,1.07889,1.07881,1.07881,6300
26.03.2025 00:02:28.000,1.07882,1.07882,1.07882,1.07882,4500.000000000001
26.03.2025 00:02:29.000,1.07882,1.07882,1.07882,1.07882,4500.000000000001
26.03.2025 00:02:30.000,1.07882,1.07882,1.07882,1.07882,4500.000000000001
26.03.2025 00:02:31.000,1.07882,1.07882,1.07882,1.07882,4500.000000000001
26.03.2025 00:02:32.000,1.07882,1.07882,1.07882,1.07882,4500.000000000001
26.03.2025 00:02:33.000,1.07882,1.07882,1.07882,1.07882,4500.000000000001
26.03.2025 00:02:34.000,1.07882,1.07882,1.07882,1.07882,4500.000000000001
26.03.2025 00:02:35.000,1.07882,1.07885,1.07882,1.07885,2700
26.03.2025 00:02:36.000,1.07882,1.07885,1.07882,1.07885,2700
26.03.2025 00:02:37.000,1.07882,1.07885,1.07882,1.07885,2700
26.03.2025 00:02:38.000,1.07882,1.07885,1.07882,1.07885,2700
26.03.2025 00:02:39.000,1.07884,1.07884,1.07884,1.07884,1800
26.03.2025 00:02:40.000,1.07884,1.07884,1.07884,1.07884,1800
26.03.2025 00:02:41.000,1.07884,1.07884,1.07884,1.07884,1800
26.03.2025 00:02:42.000,1.07884,1.07884,1.07884,1.07884,1800
26.03.2025 00:02:43.000,1.07883,1.07883,1.07883,1.07883,900
26.03.2025 00:02:44.000,1.07883,1.07883,1.07883,1.07883,900
26.03.2025 00:02:45.000,1.07883,1.07883,1.07883,1.07883,900
26.03.2025 00:02:46.000,1.07883,1.07883,1.07883,1.07883,900
26.03.2025 00:02:47.000,1.07885,1.07885,1.07885,1.07885,1800
26.03.2025 00:02:48.000,1.07885,1.07885,1.07885,1.07885,2700
26.03.2025 00:02:49.000,1.07889,1.07892,1.07889,1.07892,5399.999999999999
26.03.2025 00:02:50.000,1.07893,1.07893,1.07892,1.07892,2700
26.03.2025 00:02:51.000,1.07893,1.07893,1.07892,1.07892,2700
26.03.2025 00:02:52.000,1.07891,1.07891,1.07891,1.07891,900
26.03.2025 00:02:53.000,1.07891,1.07891,1.07891,1.07891,900
26.03.2025 00:02:54.000,1.07891,1.07891,1.07891,1.07891,900
26.03.2025 00:02:55.000,1.07891,1.07891,1.07891,1.07891,900
26.03.2025 00:02:56.000,1.07891,1.07891,1.07891,1.07891,900
26.03.2025 00:02:57.000,1.07891,1.07891,1.07891,1.07891,900
26.03.2025 00:02:58.000,1.07891,1.07891,1.07891,1.07891,900
26.03.2025 00:02:59.000,1.07891,1.07891,1.07891,1.07891,900
26.03.2025 00:03:00.000,1.07891,1.07891,1.07891,1.07891,900
26.03.2025 00:03:01.000,1.07891,1.07891,1.07891,1.07891,900
26.03.2025 00:03:02.000,1.07891,1.07891,1.07891,1.07891,900
26.03.2025 00:03:03.000,1.07891,1.07891,1.07891,1.07891,900
26.03.2025 00:03:04.000,1.07892,1.07892,1.07892,1.07892,900
26.03.2025 00:03:05.000,1.07894,1.07894,1.07892,1.07892,1800
26.03.2025 00:03:06.000,1.07892,1.07892,1.07892,1.07892,900
26.03.2025 00:03:07.000,1.07892,1.07892,1.07892,1.07892,900
26.03.2025 00:03:08.000,1.07892,1.07892,1.07892,1.07892,900
26.03.2025 00:03:09.000,1.07892,1.07892,1.07892,1.07892,900
26.03.2025 00:03:10.000,1.07892,1.07892,1.07892,1.07892,900
26.03.2025 00:03:11.000,1.07893,1.07893,1.07893,1.07893,900
26.03.2025 00:03:12.000,1.07893,1.07893,1.07893,1.07893,900
26.03.2025 00:03:13.000,1.07893,1.07893,1.07893,1.07893,1800
26.03.2025 00:03:14.000,1.07894,1.07899,1.07894,1.07898,5399.999999999999
26.03.2025 00:03:15.000,1.07899,1.07900,1.07898,1.07898,4500
26.03.2025 00:03:16.000,1.07898,1.07899,1.07898,1.07899,1800
26.03.2025 00:03:17.000,1.07897,1.07897,1.07897,1.07897,900
26.03.2025 00:03:18.000,1.07898,1.07898,1.07898,1.07898,1800
26.03.2025 00:03:19.000,1.07897,1.07897,1.07895,1.07895,8100
26.03.2025 00:03:20.000,1.07897,1.07897,1.07895,1.07895,8100
26.03.2025 00:03:21.000,1.07897,1.07897,1.07895,1.07895,8100
26.03.2025 00:03:22.000,1.07896,1.07898,1.07896,1.07898,1800
26.03.2025 00:03:23.000,1.07896,1.07897,1.07896,1.07897,1800
26.03.2025 00:03:24.000,1.07896,1.07898,1.07896,1.07898,1800
26.03.2025 00:03:25.000,1.07896,1.07898,1.07896,1.07898,1800
26.03.2025 00:03:26.000,1.07896,1.07896,1.07896,1.07896,1800
26.03.2025 00:03:27.000,1.07896,1.07896,1.07896,1.07896,1800
26.03.2025 00:03:28.000,1.07896,1.07896,1.07896,1.07896,1800
26.03.2025 00:03:29.000,1.07896,1.07896,1.07896,1.07896,1800
26.03.2025 00:03:30.000,1.07896,1.07896,1.07896,1.07896,1800
26.03.2025 00:03:31.000,1.07896,1.07896,1.07896,1.07896,900
26.03.2025 00:03:32.000,1.07896,1.07896,1.07896,1.07896,900
26.03.2025 00:03:33.000,1.07897,1.07897,1.07897,1.07897,900
26.03.2025 00:03:34.000,1.07897,1.07897,1.07897,1.07897,1800
26.03.2025 00:03:35.000,1.07896,1.07897,1.07896,1.07897,2700
26.03.2025 00:03:36.000,1.07896,1.07897,1.07896,1.07897,2700
26.03.2025 00:03:37.000,1.07896,1.07897,1.07896,1.07897,2700
26.03.2025 00:03:38.000,1.07896,1.07897,1.07896,1.07897,2700
26.03.2025 00:03:39.000,1.07898,1.07898,1.07898,1.07898,900
26.03.2025 00:03:40.000,1.07898,1.07898,1.07898,1.07898,900
26.03.2025 00:03:41.000,1.07898,1.07898,1.07898,1.07898,900
26.03.2025 00:03:42.000,1.07898,1.07898,1.07898,1.07898,900
26.03.2025 00:03:43.000,1.07898,1.07898,1.07898,1.07898,900
26.03.2025 00:03:44.000,1.07898,1.07898,1.07898,1.07898,900
26.03.2025 00:03:45.000,1.07898,1.07898,1.07896,1.07896,5399.999999999999
26.03.2025 00:03:46.000,1.07897,1.07897,1.07897,1.07897,900
26.03.2025 00:03:47.000,1.07895,1.07895,1.07894,1.07894,1800
26.03.2025 00:03:48.000,1.07895,1.07895,1.07894,1.07894,1800
26.03.2025 00:03:49.000,1.07895,1.07895,1.07895,1.07895,900
26.03.2025 00:03:50.000,1.07895,1.07895,1.07895,1.07895,900
26.03.2025 00:03:51.000,1.07895,1.07895,1.07895,1.07895,900
26.03.2025 00:03:52.000,1.07895,1.07895,1.07895,1.07895,900
26.03.2025 00:03:53.000,1.07897,1.07899,1.07897,1.07899,1800
26.03.2025 00:03:54.000,1.07898,1.07898,1.07898,1.07898,2700
26.03.2025 00:03:55.000,1.07898,1.07898,1.07898,1.07898,2700
26.03.2025 00:03:56.000,1.07899,1.07900,1.07899,1.07899,8100
26.03.2025 00:03:57.000,1.07897,1.07897,1.07896,1.07896,2700
26.03.2025 00:03:58.000,1.07897,1.07897,1.07896,1.07896,2700
26.03.2025 00:03:59.000,1.07897,1.07897,1.07896,1.07896,2700
26.03.2025 00:04:00.000,1.07897,1.07897,1.07896,1.07896,2700
26.03.2025 00:04:01.000,1.07897,1.07897,1.07896,1.07896,2700
26.03.2025 00:04:02.000,1.07897,1.07897,1.07896,1.07896,2700
26.03.2025 00:04:03.000,1.07897,1.07897,1.07896,1.07896,2700
26.03.2025 00:04:04.000,1.07897,1.07897,1.07896,1.07896,2700
26.03.2025 00:04:05.000,1.07896,1.07896,1.07896,1.07896,1800
26.03.2025 00:04:06.000,1.07896,1.07896,1.07896,1.07896,1800
26.03.2025 00:04:07.000,1.07896,1.07896,1.07896,1.07896,1800
26.03.2025 00:04:08.000,1.07894,1.07894,1.07888,1.07888,6299.999999999999
26.03.2025 00:04:09.000,1.07894,1.07894,1.07888,1.07888,6299.999999999999
26.03.2025 00:04:10.000,1.07888,1.07891,1.07888,1.07891,2700
26.03.2025 00:04:11.000,1.07889,1.07889,1.07881,1.07881,9820.000100000001
26.03.2025 00:04:12.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:13.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:14.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:15.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:16.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:17.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:18.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:19.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:20.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:21.000,1.07883,1.07883,1.07883,1.07883,900
26.03.2025 00:04:22.000,1.07883,1.07883,1.07883,1.07883,900
26.03.2025 00:04:23.000,1.07883,1.07883,1.07883,1.07883,900
26.03.2025 00:04:24.000,1.07882,1.07882,1.07882,1.07882,1800
26.03.2025 00:04:25.000,1.07882,1.07882,1.07882,1.07882,1800
26.03.2025 00:04:26.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:27.000,1.07884,1.07884,1.07881,1.07881,4590.0001
26.03.2025 00:04:28.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:29.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:30.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:31.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:32.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:33.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:34.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:35.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:36.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:37.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:04:38.000,1.07882,1.07882,1.07882,1.07882,1800
26.03.2025 00:04:39.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:40.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:41.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:42.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:43.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:44.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:45.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:46.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:47.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:48.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:49.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:50.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:51.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:52.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:53.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:54.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:55.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:56.000,1.07880,1.07881,1.07880,1.07881,3600
26.03.2025 00:04:57.000,1.07882,1.07883,1.07882,1.07883,3600
26.03.2025 00:04:58.000,1.07881,1.07883,1.07881,1.07883,2700
26.03.2025 00:04:59.000,1.07881,1.07883,1.07881,1.07883,2700
26.03.2025 00:05:00.000,1.07882,1.07882,1.07881,1.07881,2700
26.03.2025 00:05:01.000,1.07882,1.07882,1.07881,1.07881,2700
26.03.2025 00:05:02.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:03.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:04.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:05.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:06.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:07.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:08.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:09.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:10.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:11.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:12.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:13.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:14.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:15.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:16.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:17.000,1.07882,1.07882,1.07882,1.07882,900
26.03.2025 00:05:18.000,1.07884,1.07886,1.07884,1.07886,2700
26.03.2025 00:05:19.000,1.07885,1.07885,1.07885,1.07885,900
26.03.2025 00:05:20.000,1.07885,1.07885,1.07885,1.07885,900
26.03.2025 00:05:21.000,1.07885,1.07885,1.07885,1.07885,2700
26.03.2025 00:05:22.000,1.07885,1.07885,1.07885,1.07885,2700
26.03.2025 00:05:23.000,1.07885,1.07885,1.07885,1.07885,2700
26.03.2025 00:05:24.000,1.07885,1.07885,1.07885,1.07885,2700
26.03.2025 00:05:25.000,1.07885,1.07885,1.07885,1.07885,2700
26.03.2025 00:05:26.000,1.07885,1.07885,1.07885,1.07885,1800
26.03.2025 00:05:27.000,1.07887,1.07887,1.07887,1.07887,2700
26.03.2025 00:05:28.000,1.07888,1.07888,1.07888,1.07888,900
26.03.2025 00:05:29.000,1.07889,1.07889,1.07889,1.07889,900
26.03.2025 00:05:30.000,1.07888,1.07888,1.07888,1.07888,900
26.03.2025 00:05:31.000,1.07888,1.07888,1.07888,1.07888,900
26.03.2025 00:05:32.000,1.07888,1.07888,1.07888,1.07888,1800
26.03.2025 00:05:33.000,1.07888,1.07888,1.07888,1.07888,1800
26.03.2025 00:05:34.000,1.07889,1.07889,1.07889,1.07889,900
26.03.2025 00:05:35.000,1.07889,1.07889,1.07889,1.07889,900
26.03.2025 00:05:36.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:37.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:38.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:39.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:40.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:41.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:42.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:43.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:44.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:45.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:46.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:47.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:48.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:49.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:50.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:51.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:52.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:53.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:54.000,1.07891,1.07891,1.07891,1.07891,3600
26.03.2025 00:05:55.000,1.07892,1.07892,1.07892,1.07892,900
26.03.2025 00:05:56.000,1.07893,1.07894,1.07893,1.07894,2700
26.03.2025 00:05:57.000,1.07893,1.07894,1.07893,1.07894,2700
26.03.2025 00:05:58.000,1.07893,1.07894,1.07893,1.07894,2700
26.03.2025 00:05:59.000,1.07893,1.07894,1.07893,1.07894,2700
26.03.2025 00:06:00.000,1.07892,1.07892,1.07892,1.07892,900
26.03.2025 00:06:01.000,1.07892,1.07892,1.07892,1.07892,900
26.03.2025 00:06:02.000,1.07892,1.07892,1.07892,1.07892,900
26.03.2025 00:06:03.000,1.07892,1.07892,1.07892,1.07892,900
26.03.2025 00:06:04.000,1.07894,1.07894,1.07894,1.07894,2700
26.03.2025 00:06:05.000,1.07894,1.07894,1.07894,1.07894,2700
