Gmt time,Open,High,Low,Close,Volume
26.03.2025 00:00:33.000,194.066,194.070,194.066,194.069,3600
26.03.2025 00:00:34.000,194.066,194.070,194.066,194.069,3600
26.03.2025 00:00:35.000,194.069,194.072,194.066,194.070,4800
26.03.2025 00:00:36.000,194.068,194.068,194.068,194.068,2400
26.03.2025 00:00:37.000,194.068,194.068,194.068,194.068,2400
26.03.2025 00:00:38.000,194.070,194.071,194.070,194.071,2400
26.03.2025 00:00:39.000,194.071,194.071,194.068,194.068,2400
26.03.2025 00:00:40.000,194.071,194.071,194.071,194.071,2400
26.03.2025 00:00:41.000,194.071,194.071,194.071,194.071,2400
26.03.2025 00:00:42.000,194.065,194.071,194.065,194.069,7799.999999999999
26.03.2025 00:00:43.000,194.065,194.071,194.065,194.069,7799.999999999999
26.03.2025 00:00:44.000,194.059,194.059,194.027,194.031,15299.999799999996
26.03.2025 00:00:45.000,194.036,194.077,194.034,194.072,14999.999999999998
26.03.2025 00:00:46.000,194.068,194.068,194.056,194.059,7199.999999999999
26.03.2025 00:00:47.000,194.058,194.058,194.058,194.058,1200
26.03.2025 00:00:48.000,194.055,194.059,194.055,194.058,3600
26.03.2025 00:00:49.000,194.061,194.061,194.061,194.061,3600
26.03.2025 00:00:50.000,194.058,194.074,194.056,194.074,6600
26.03.2025 00:00:51.000,194.073,194.074,194.073,194.074,2400
26.03.2025 00:00:52.000,194.073,194.073,194.073,194.073,1200
26.03.2025 00:00:53.000,194.074,194.074,194.072,194.072,2400
26.03.2025 00:00:54.000,194.072,194.072,194.068,194.068,5999.999999999999
26.03.2025 00:00:55.000,194.066,194.069,194.066,194.068,4800
26.03.2025 00:00:56.000,194.067,194.069,194.067,194.069,2400
26.03.2025 00:00:57.000,194.071,194.072,194.071,194.072,2400
26.03.2025 00:00:58.000,194.073,194.073,194.067,194.067,3600
26.03.2025 00:00:59.000,194.069,194.069,194.068,194.068,2400
26.03.2025 00:01:00.000,194.070,194.072,194.063,194.064,9000
26.03.2025 00:01:01.000,194.068,194.068,194.065,194.068,5999.999999999999
26.03.2025 00:01:02.000,194.068,194.069,194.068,194.069,2400
26.03.2025 00:01:03.000,194.068,194.069,194.068,194.069,2400
26.03.2025 00:01:04.000,194.071,194.071,194.065,194.065,3600
26.03.2025 00:01:05.000,194.063,194.063,194.063,194.063,1200
26.03.2025 00:01:06.000,194.063,194.063,194.063,194.063,1200
26.03.2025 00:01:07.000,194.065,194.066,194.063,194.063,4200
26.03.2025 00:01:08.000,194.061,194.061,194.061,194.061,1200
26.03.2025 00:01:09.000,194.059,194.064,194.059,194.064,4200
26.03.2025 00:01:10.000,194.062,194.062,194.060,194.060,2400
26.03.2025 00:01:11.000,194.062,194.062,194.060,194.060,2400
26.03.2025 00:01:12.000,194.062,194.062,194.060,194.060,2400
26.03.2025 00:01:13.000,194.058,194.061,194.058,194.061,2400
26.03.2025 00:01:14.000,194.062,194.062,194.062,194.062,2400
26.03.2025 00:01:15.000,194.063,194.064,194.060,194.061,7800
26.03.2025 00:01:16.000,194.063,194.064,194.060,194.061,7800
26.03.2025 00:01:17.000,194.063,194.064,194.049,194.049,6749.999999999999
26.03.2025 00:01:18.000,194.048,194.049,194.048,194.049,3900
26.03.2025 00:01:19.000,194.051,194.051,194.051,194.051,1200
26.03.2025 00:01:20.000,194.051,194.051,194.051,194.051,1200
26.03.2025 00:01:21.000,194.051,194.051,194.051,194.051,1200
26.03.2025 00:01:22.000,194.051,194.051,194.051,194.051,1200
26.03.2025 00:01:23.000,194.043,194.043,194.024,194.024,10199.999999999998
26.03.2025 00:01:24.000,194.026,194.035,194.026,194.035,7199.999999999999
26.03.2025 00:01:25.000,194.034,194.034,194.031,194.031,3600
26.03.2025 00:01:26.000,194.034,194.035,194.034,194.035,2400
26.03.2025 00:01:27.000,194.031,194.031,194.028,194.030,13800
26.03.2025 00:01:28.000,194.029,194.041,194.029,194.041,8100
26.03.2025 00:01:29.000,194.039,194.039,194.037,194.037,3600
26.03.2025 00:01:30.000,194.038,194.038,194.038,194.038,1200
26.03.2025 00:01:31.000,194.038,194.038,194.038,194.038,1200
26.03.2025 00:01:32.000,194.038,194.038,194.038,194.038,1200
26.03.2025 00:01:33.000,194.041,194.041,194.041,194.041,1200
26.03.2025 00:01:34.000,194.038,194.038,194.036,194.036,2400
26.03.2025 00:01:35.000,194.039,194.039,194.039,194.039,1200
26.03.2025 00:01:36.000,194.039,194.039,194.039,194.039,1200
26.03.2025 00:01:37.000,194.040,194.042,194.040,194.042,2400
26.03.2025 00:01:38.000,194.038,194.038,194.036,194.036,4800
26.03.2025 00:01:39.000,194.038,194.038,194.036,194.036,4800
26.03.2025 00:01:40.000,194.037,194.037,194.030,194.036,12599.999999999998
26.03.2025 00:01:41.000,194.036,194.037,194.036,194.037,4200
26.03.2025 00:01:42.000,194.040,194.050,194.040,194.050,5999.999999999999
26.03.2025 00:01:43.000,194.046,194.048,194.046,194.047,4800
26.03.2025 00:01:44.000,194.048,194.048,194.039,194.039,7199.999999999999
26.03.2025 00:01:45.000,194.039,194.041,194.036,194.038,9600
26.03.2025 00:01:46.000,194.037,194.037,194.037,194.037,1200
26.03.2025 00:01:47.000,194.037,194.037,194.037,194.037,1200
26.03.2025 00:01:48.000,194.035,194.035,194.024,194.025,6600
26.03.2025 00:01:49.000,194.035,194.035,194.024,194.025,6600
26.03.2025 00:01:50.000,194.025,194.025,194.025,194.025,3600
26.03.2025 00:01:51.000,194.031,194.034,194.031,194.034,2400
26.03.2025 00:01:52.000,194.031,194.034,194.031,194.034,2400
26.03.2025 00:01:53.000,194.032,194.032,194.032,194.032,1200
26.03.2025 00:01:54.000,194.032,194.033,194.032,194.033,2400
26.03.2025 00:01:55.000,194.033,194.033,194.031,194.031,2400
26.03.2025 00:01:56.000,194.033,194.033,194.031,194.031,2400
26.03.2025 00:01:57.000,194.033,194.033,194.031,194.031,2400
26.03.2025 00:01:58.000,194.029,194.029,194.028,194.028,2400
26.03.2025 00:01:59.000,194.029,194.029,194.029,194.029,1200
26.03.2025 00:02:00.000,194.031,194.034,194.029,194.029,4800
26.03.2025 00:02:01.000,194.025,194.025,194.025,194.025,1800
26.03.2025 00:02:02.000,194.025,194.025,194.025,194.025,1800
26.03.2025 00:02:03.000,194.025,194.025,194.025,194.025,1800
26.03.2025 00:02:04.000,194.025,194.025,194.025,194.025,1800
26.03.2025 00:02:05.000,194.025,194.025,194.025,194.025,1800
26.03.2025 00:02:06.000,194.028,194.028,194.028,194.028,1200
26.03.2025 00:02:07.000,194.028,194.028,194.028,194.028,1200
26.03.2025 00:02:08.000,194.027,194.027,194.023,194.023,3600
26.03.2025 00:02:09.000,194.027,194.027,194.023,194.023,3600
26.03.2025 00:02:10.000,194.021,194.021,194.021,194.021,1200
26.03.2025 00:02:11.000,194.021,194.021,194.010,194.012,8400
26.03.2025 00:02:12.000,194.010,194.010,194.010,194.010,1200
26.03.2025 00:02:13.000,194.009,194.009,194.009,194.009,1200
26.03.2025 00:02:14.000,194.009,194.009,194.009,194.009,1200
26.03.2025 00:02:15.000,194.009,194.009,194.009,194.009,1200
26.03.2025 00:02:16.000,194.010,194.010,194.001,194.001,3600
26.03.2025 00:02:17.000,194.010,194.010,194.001,194.001,3600
26.03.2025 00:02:18.000,194.003,194.003,193.991,193.991,9600
26.03.2025 00:02:19.000,193.993,193.993,193.993,193.993,1200
26.03.2025 00:02:20.000,193.994,193.994,193.994,193.994,1200
26.03.2025 00:02:21.000,193.994,193.994,193.994,193.994,1200
26.03.2025 00:02:22.000,193.994,193.995,193.994,193.995,3600
26.03.2025 00:02:23.000,193.994,193.995,193.994,193.995,3600
26.03.2025 00:02:24.000,193.994,193.995,193.994,193.995,3600
26.03.2025 00:02:25.000,194.001,194.001,193.998,193.998,3600
26.03.2025 00:02:26.000,193.998,194.005,193.997,193.997,11189.999899999999
26.03.2025 00:02:27.000,193.997,193.997,193.985,193.985,7349.999899999999
26.03.2025 00:02:28.000,193.986,193.986,193.985,193.985,2400
26.03.2025 00:02:29.000,193.986,193.986,193.985,193.985,2400
26.03.2025 00:02:30.000,193.986,193.986,193.982,193.982,4800
26.03.2025 00:02:31.000,193.979,193.979,193.979,193.979,2400
26.03.2025 00:02:32.000,193.979,193.979,193.979,193.979,4800
26.03.2025 00:02:33.000,193.980,193.980,193.979,193.980,4800
26.03.2025 00:02:34.000,193.979,193.979,193.979,193.979,1200
26.03.2025 00:02:35.000,193.979,193.981,193.979,193.980,4800
26.03.2025 00:02:36.000,193.980,193.980,193.980,193.980,1200
26.03.2025 00:02:37.000,193.980,193.980,193.980,193.980,1200
26.03.2025 00:02:38.000,193.980,193.980,193.980,193.980,2400
26.03.2025 00:02:39.000,193.980,193.982,193.980,193.981,7199.999999999999
26.03.2025 00:02:40.000,193.980,193.982,193.980,193.981,7199.999999999999
26.03.2025 00:02:41.000,193.979,193.979,193.979,193.979,1800
26.03.2025 00:02:42.000,193.979,193.979,193.979,193.979,1800
26.03.2025 00:02:43.000,193.980,193.980,193.979,193.979,2400
26.03.2025 00:02:44.000,193.979,193.979,193.979,193.979,2400
26.03.2025 00:02:45.000,193.979,193.979,193.979,193.979,2400
26.03.2025 00:02:46.000,193.979,193.979,193.979,193.979,2400
26.03.2025 00:02:47.000,193.981,193.981,193.960,193.962,11099.999999999998
26.03.2025 00:02:48.000,193.962,193.962,193.962,193.962,1200
26.03.2025 00:02:49.000,193.966,193.971,193.966,193.971,3600
26.03.2025 00:02:50.000,193.973,193.978,193.971,193.971,6120.0001
26.03.2025 00:02:51.000,193.971,193.971,193.971,193.971,1200
26.03.2025 00:02:52.000,193.968,193.969,193.958,193.958,9210.0001
26.03.2025 00:02:53.000,193.959,193.959,193.959,193.959,1200
26.03.2025 00:02:54.000,193.958,193.961,193.958,193.960,6240.0002
26.03.2025 00:02:55.000,193.959,193.959,193.959,193.959,1200
26.03.2025 00:02:56.000,193.958,193.958,193.958,193.958,1200
26.03.2025 00:02:57.000,193.960,193.960,193.960,193.960,1200
26.03.2025 00:02:58.000,193.963,193.963,193.963,193.963,1200
26.03.2025 00:02:59.000,193.963,193.966,193.963,193.966,2400
26.03.2025 00:03:00.000,193.965,193.965,193.965,193.965,1800
26.03.2025 00:03:01.000,193.965,193.965,193.965,193.965,1800
26.03.2025 00:03:02.000,193.965,193.965,193.965,193.965,1800
26.03.2025 00:03:03.000,193.967,193.967,193.966,193.966,3000
26.03.2025 00:03:04.000,193.967,193.967,193.966,193.966,3000
26.03.2025 00:03:05.000,193.963,193.964,193.961,193.961,7800
26.03.2025 00:03:06.000,193.963,193.964,193.961,193.961,7800
26.03.2025 00:03:07.000,193.963,193.964,193.961,193.961,7800
26.03.2025 00:03:08.000,193.963,193.963,193.962,193.962,4200
26.03.2025 00:03:09.000,193.964,193.964,193.964,193.964,2400
26.03.2025 00:03:10.000,193.964,193.964,193.964,193.964,2400
26.03.2025 00:03:11.000,193.962,193.962,193.962,193.962,1800
26.03.2025 00:03:12.000,193.964,193.964,193.964,193.964,1200
26.03.2025 00:03:13.000,193.966,193.966,193.966,193.966,1200
26.03.2025 00:03:14.000,193.971,193.972,193.971,193.971,3600
26.03.2025 00:03:15.000,193.971,193.972,193.971,193.971,3600
26.03.2025 00:03:16.000,193.972,193.972,193.971,193.971,3000
26.03.2025 00:03:17.000,193.972,193.972,193.971,193.971,4800
26.03.2025 00:03:18.000,193.969,193.969,193.969,193.969,1200
26.03.2025 00:03:19.000,193.966,193.968,193.966,193.968,3600
26.03.2025 00:03:20.000,193.966,193.968,193.966,193.968,3600
26.03.2025 00:03:21.000,193.966,193.968,193.966,193.968,3600
26.03.2025 00:03:22.000,193.967,193.967,193.965,193.965,3000
26.03.2025 00:03:23.000,193.967,193.972,193.967,193.970,5999.999999999999
26.03.2025 00:03:24.000,193.967,193.972,193.967,193.970,5999.999999999999
26.03.2025 00:03:25.000,193.967,193.972,193.967,193.970,5999.999999999999
26.03.2025 00:03:26.000,193.973,193.973,193.973,193.973,1200
26.03.2025 00:03:27.000,193.968,193.969,193.968,193.969,2400
26.03.2025 00:03:28.000,193.974,193.978,193.974,193.978,2400
26.03.2025 00:03:29.000,193.974,193.978,193.974,193.978,2400
26.03.2025 00:03:30.000,193.974,193.974,193.973,193.973,3000
26.03.2025 00:03:31.000,193.973,193.973,193.969,193.969,5399.999999999999
26.03.2025 00:03:32.000,193.965,193.968,193.965,193.968,3569.9999
26.03.2025 00:03:33.000,193.960,193.960,193.959,193.959,3090
26.03.2025 00:03:34.000,193.960,193.960,193.960,193.960,1200
26.03.2025 00:03:35.000,193.960,193.960,193.960,193.960,1200
26.03.2025 00:03:36.000,193.958,193.960,193.958,193.958,3600
26.03.2025 00:03:37.000,193.958,193.960,193.958,193.958,3600
26.03.2025 00:03:38.000,193.958,193.960,193.958,193.958,3600
26.03.2025 00:03:39.000,193.954,193.954,193.954,193.954,1470
26.03.2025 00:03:40.000,193.953,193.953,193.953,193.953,1200
26.03.2025 00:03:41.000,193.953,193.953,193.953,193.953,1200
26.03.2025 00:03:42.000,193.955,193.963,193.955,193.963,4800
26.03.2025 00:03:43.000,193.962,193.963,193.962,193.963,2400
26.03.2025 00:03:44.000,193.962,193.963,193.962,193.963,2400
26.03.2025 00:03:45.000,193.967,193.967,193.963,193.963,3600
26.03.2025 00:03:46.000,193.965,193.965,193.965,193.965,1200
26.03.2025 00:03:47.000,193.965,193.965,193.965,193.965,1200
26.03.2025 00:03:48.000,193.969,193.971,193.969,193.971,2400
26.03.2025 00:03:49.000,193.972,193.975,193.972,193.973,3600
26.03.2025 00:03:50.000,193.972,193.975,193.972,193.973,3600
26.03.2025 00:03:51.000,193.972,193.975,193.972,193.973,3600
26.03.2025 00:03:52.000,193.971,193.971,193.971,193.971,1200
26.03.2025 00:03:53.000,193.972,193.975,193.972,193.975,2400
26.03.2025 00:03:54.000,193.973,193.973,193.973,193.973,1200
26.03.2025 00:03:55.000,193.973,193.973,193.957,193.957,3600
26.03.2025 00:03:56.000,193.946,193.951,193.946,193.951,4800
26.03.2025 00:03:57.000,193.951,193.951,193.951,193.951,1200
26.03.2025 00:03:58.000,193.953,193.953,193.947,193.950,5999.999999999999
26.03.2025 00:03:59.000,193.949,193.949,193.949,193.949,1200
26.03.2025 00:04:00.000,193.949,193.949,193.949,193.949,1200
26.03.2025 00:04:01.000,193.950,193.950,193.945,193.950,7199.999999999999
26.03.2025 00:04:02.000,193.949,193.958,193.949,193.958,3720.0000999999997
26.03.2025 00:04:03.000,193.949,193.958,193.949,193.958,3720.0000999999997
26.03.2025 00:04:04.000,193.949,193.958,193.949,193.958,3720.0000999999997
26.03.2025 00:04:05.000,193.959,193.959,193.956,193.956,2400
26.03.2025 00:04:06.000,193.955,193.955,193.955,193.955,1200
26.03.2025 00:04:07.000,193.961,193.965,193.961,193.965,2400
26.03.2025 00:04:08.000,193.963,193.963,193.960,193.960,3000
26.03.2025 00:04:09.000,193.963,193.963,193.960,193.960,3000
26.03.2025 00:04:10.000,193.957,193.961,193.957,193.961,2400
26.03.2025 00:04:11.000,193.959,193.959,193.957,193.957,2400
26.03.2025 00:04:12.000,193.954,193.962,193.954,193.962,2400
26.03.2025 00:04:13.000,193.959,193.961,193.959,193.961,3000
26.03.2025 00:04:14.000,193.959,193.961,193.959,193.961,3000
26.03.2025 00:04:15.000,193.959,193.961,193.959,193.961,3000
26.03.2025 00:04:16.000,193.963,193.974,193.963,193.964,7800
26.03.2025 00:04:17.000,193.965,193.965,193.965,193.965,1200
26.03.2025 00:04:18.000,193.965,193.965,193.965,193.965,1200
26.03.2025 00:04:19.000,193.965,193.965,193.965,193.965,1200
26.03.2025 00:04:20.000,193.965,193.965,193.965,193.965,1200
26.03.2025 00:04:21.000,193.965,193.965,193.965,193.965,1200
26.03.2025 00:04:22.000,193.965,193.965,193.965,193.965,2400
26.03.2025 00:04:23.000,193.965,193.965,193.965,193.965,2400
26.03.2025 00:04:24.000,193.965,193.965,193.965,193.965,2400
26.03.2025 00:04:25.000,193.965,193.965,193.965,193.965,2400
26.03.2025 00:04:26.000,193.966,193.966,193.966,193.966,1200
26.03.2025 00:04:27.000,193.966,193.966,193.966,193.966,1200
26.03.2025 00:04:28.000,193.970,193.970,193.970,193.970,1200
26.03.2025 00:04:29.000,193.970,193.970,193.970,193.970,1200
26.03.2025 00:04:30.000,193.968,193.968,193.968,193.968,1200
26.03.2025 00:04:31.000,193.968,193.968,193.968,193.968,1200
26.03.2025 00:04:32.000,193.968,193.968,193.968,193.968,1200
26.03.2025 00:04:33.000,193.978,193.978,193.978,193.978,1200
26.03.2025 00:04:34.000,193.978,193.978,193.978,193.978,1200
26.03.2025 00:04:35.000,193.978,193.978,193.978,193.978,1200
26.03.2025 00:04:36.000,193.978,193.978,193.978,193.978,1200
26.03.2025 00:04:37.000,193.979,193.980,193.979,193.980,2669.9999999999995
26.03.2025 00:04:38.000,193.981,193.986,193.981,193.986,4200
26.03.2025 00:04:39.000,193.981,193.986,193.981,193.986,4200
26.03.2025 00:04:40.000,193.985,193.985,193.985,193.985,1200
26.03.2025 00:04:41.000,193.985,193.985,193.983,193.985,3600
26.03.2025 00:04:42.000,193.985,193.985,193.983,193.985,3600
26.03.2025 00:04:43.000,193.985,193.985,193.983,193.985,3600
26.03.2025 00:04:44.000,193.985,193.985,193.983,193.985,3600
26.03.2025 00:04:45.000,193.985,193.985,193.983,193.985,3600
26.03.2025 00:04:46.000,193.985,193.985,193.983,193.985,3600
26.03.2025 00:04:47.000,193.985,193.985,193.983,193.985,3600
26.03.2025 00:04:48.000,193.985,193.985,193.983,193.985,3600
26.03.2025 00:04:49.000,193.985,193.985,193.983,193.985,3600
26.03.2025 00:04:50.000,193.985,193.985,193.983,193.985,3600
26.03.2025 00:04:51.000,193.985,193.996,193.985,193.996,4470
26.03.2025 00:04:52.000,193.985,193.996,193.985,193.996,4470
26.03.2025 00:04:53.000,193.995,193.995,193.995,193.995,1200
26.03.2025 00:04:54.000,193.995,193.995,193.995,193.995,1200
26.03.2025 00:04:55.000,193.993,193.993,193.993,193.993,1200
26.03.2025 00:04:56.000,193.993,193.993,193.993,193.993,1200
26.03.2025 00:04:57.000,193.990,193.990,193.974,193.974,4440.0001
26.03.2025 00:04:58.000,193.990,193.990,193.974,193.974,4440.0001
26.03.2025 00:04:59.000,193.990,193.990,193.974,193.974,4440.0001
26.03.2025 00:05:00.000,193.973,193.973,193.965,193.967,8160.000000000001
26.03.2025 00:05:01.000,193.973,193.973,193.965,193.967,8160.000000000001
26.03.2025 00:05:02.000,193.966,193.966,193.966,193.966,1920
26.03.2025 00:05:03.000,193.966,193.966,193.966,193.966,1470
26.03.2025 00:05:04.000,193.966,193.966,193.966,193.966,1470
26.03.2025 00:05:05.000,193.966,193.966,193.966,193.966,2669.9999999999995
26.03.2025 00:05:06.000,193.966,193.966,193.966,193.966,1320.0001
26.03.2025 00:05:07.000,193.966,193.966,193.966,193.966,1320.0001
26.03.2025 00:05:08.000,193.966,193.966,193.966,193.966,1320.0001
26.03.2025 00:05:09.000,193.966,193.966,193.966,193.966,2520.0001
26.03.2025 00:05:10.000,193.966,193.966,193.966,193.966,2520.0001
26.03.2025 00:05:11.000,193.966,193.966,193.966,193.966,2520.0001
26.03.2025 00:05:12.000,193.968,193.968,193.968,193.968,1200
26.03.2025 00:05:13.000,193.969,193.971,193.969,193.971,3720.0000999999997
26.03.2025 00:05:14.000,193.971,193.971,193.969,193.969,3900
26.03.2025 00:05:15.000,193.971,193.971,193.969,193.969,3900
26.03.2025 00:05:16.000,193.969,193.969,193.969,193.969,1200
26.03.2025 00:05:17.000,193.969,193.969,193.969,193.969,1200
26.03.2025 00:05:18.000,193.969,193.969,193.969,193.969,1800
26.03.2025 00:05:19.000,193.969,193.969,193.969,193.969,1800
26.03.2025 00:05:20.000,193.969,193.969,193.967,193.967,5640.0002
26.03.2025 00:05:21.000,193.968,193.968,193.968,193.968,1200
26.03.2025 00:05:22.000,193.968,193.969,193.968,193.969,3090
26.03.2025 00:05:23.000,193.968,193.968,193.967,193.967,5159.9999
26.03.2025 00:05:24.000,193.967,193.967,193.967,193.967,1890
26.03.2025 00:05:25.000,193.967,193.967,193.967,193.967,1200
26.03.2025 00:05:26.000,193.967,193.967,193.967,193.967,1200
26.03.2025 00:05:27.000,193.969,193.969,193.962,193.962,5730.0001999999995
26.03.2025 00:05:28.000,193.963,193.963,193.955,193.955,4470
26.03.2025 00:05:29.000,193.955,193.955,193.948,193.949,14820.0002
26.03.2025 00:05:30.000,193.949,193.949,193.948,193.948,2790.0001
26.03.2025 00:05:31.000,193.950,193.953,193.950,193.952,4710.0001
26.03.2025 00:05:32.000,193.956,193.966,193.956,193.963,9330
26.03.2025 00:05:33.000,193.966,193.967,193.964,193.964,5520
26.03.2025 00:05:34.000,193.963,193.963,193.958,193.958,9929.999999999998
26.03.2025 00:05:35.000,193.958,193.958,193.958,193.958,1800
26.03.2025 00:05:36.000,193.960,193.967,193.960,193.967,4920.0001
26.03.2025 00:05:37.000,193.968,193.968,193.968,193.968,3569.9999
26.03.2025 00:05:38.000,193.968,193.968,193.968,193.968,3569.9999
26.03.2025 00:05:39.000,193.971,193.971,193.971,193.971,2400
26.03.2025 00:05:40.000,193.972,193.980,193.972,193.980,5190.0001
26.03.2025 00:05:41.000,193.972,193.980,193.972,193.980,5190.0001
26.03.2025 00:05:42.000,193.972,193.980,193.972,193.980,5190.0001
26.03.2025 00:05:43.000,193.978,193.978,193.978,193.978,1920
26.03.2025 00:05:44.000,193.978,193.978,193.978,193.978,1920
26.03.2025 00:05:45.000,193.978,193.978,193.978,193.978,1920
26.03.2025 00:05:46.000,193.977,193.977,193.976,193.976,4289.999999999999
26.03.2025 00:05:47.000,193.972,193.973,193.972,193.973,3360
26.03.2025 00:05:48.000,193.976,193.976,193.973,193.973,5490
26.03.2025 00:05:49.000,193.976,193.976,193.973,193.973,5490
26.03.2025 00:05:50.000,193.972,193.973,193.972,193.972,6600
26.03.2025 00:05:51.000,193.972,193.973,193.972,193.972,6600
26.03.2025 00:05:52.000,193.972,193.973,193.972,193.972,6600
26.03.2025 00:05:53.000,193.974,193.975,193.974,193.975,3900
26.03.2025 00:05:54.000,193.978,193.981,193.978,193.981,4470
26.03.2025 00:05:55.000,193.977,193.978,193.977,193.978,3090
26.03.2025 00:05:56.000,193.980,193.990,193.979,193.989,8760
26.03.2025 00:05:57.000,193.980,193.990,193.979,193.989,8760
26.03.2025 00:05:58.000,193.986,193.991,193.986,193.991,6510
26.03.2025 00:05:59.000,193.995,193.999,193.995,193.999,4440
26.03.2025 00:06:00.000,194.000,194.000,193.996,193.996,3240.0001
26.03.2025 00:06:01.000,193.998,194.003,193.998,194.003,3720
26.03.2025 00:06:02.000,194.006,194.006,194.006,194.006,1200
26.03.2025 00:06:03.000,194.003,194.010,194.003,194.010,5310.0001
26.03.2025 00:06:04.000,194.005,194.005,194.005,194.005,1470
26.03.2025 00:06:05.000,194.005,194.005,194.005,194.005,1470
26.03.2025 00:06:06.000,194.005,194.005,194.005,194.005,1470
26.03.2025 00:06:07.000,194.005,194.005,194.005,194.005,1470
26.03.2025 00:06:08.000,194.005,194.005,194.005,194.005,1470
26.03.2025 00:06:09.000,194.005,194.005,194.003,194.003,2790.0001
26.03.2025 00:06:10.000,194.003,194.003,193.993,193.996,5190.0001
26.03.2025 00:06:11.000,193.995,193.995,193.995,193.995,1920
26.03.2025 00:06:12.000,193.995,193.995,193.995,193.995,3390
26.03.2025 00:06:13.000,193.995,193.995,193.995,193.995,3390
26.03.2025 00:06:14.000,193.995,193.995,193.995,193.995,3390
26.03.2025 00:06:15.000,193.995,193.995,193.977,193.978,4140
26.03.2025 00:06:16.000,193.980,193.980,193.980,193.980,1200
26.03.2025 00:06:17.000,193.984,193.984,193.984,193.984,1320.0001
26.03.2025 00:06:18.000,193.984,193.984,193.984,193.984,1320.0001
26.03.2025 00:06:19.000,193.984,193.984,193.984,193.984,1320.0001
26.03.2025 00:06:20.000,193.981,193.981,193.981,193.981,1320.0001
26.03.2025 00:06:21.000,193.984,193.984,193.984,193.984,2400
26.03.2025 00:06:22.000,193.983,193.984,193.983,193.984,2400
26.03.2025 00:06:23.000,193.982,193.984,193.982,193.982,3600
26.03.2025 00:06:24.000,193.982,193.984,193.982,193.982,3600
26.03.2025 00:06:25.000,193.984,193.984,193.981,193.981,2520.0001
26.03.2025 00:06:26.000,193.982,193.983,193.981,193.981,3600
26.03.2025 00:06:27.000,193.981,193.981,193.981,193.981,1320.0001
26.03.2025 00:06:28.000,193.981,193.981,193.981,193.981,1320.0001
26.03.2025 00:06:29.000,193.981,193.981,193.981,193.981,1320.0001
26.03.2025 00:06:30.000,193.983,193.983,193.983,193.983,1200
26.03.2025 00:06:31.000,193.982,193.982,193.981,193.982,3600
26.03.2025 00:06:32.000,193.982,193.982,193.981,193.982,3600
26.03.2025 00:06:33.000,193.981,193.981,193.981,193.981,2520.0001
26.03.2025 00:06:34.000,193.981,193.982,193.981,193.981,7320
26.03.2025 00:06:35.000,193.983,193.983,193.979,193.980,7769.9999
26.03.2025 00:06:36.000,193.980,193.985,193.980,193.985,8759.999999999998
26.03.2025 00:06:37.000,193.987,193.987,193.987,193.987,1200
26.03.2025 00:06:38.000,193.986,193.986,193.986,193.986,1200
26.03.2025 00:06:39.000,193.986,193.986,193.986,193.986,1200
26.03.2025 00:06:40.000,193.986,193.986,193.986,193.986,1200
