Gmt time,Open,High,Low,Close,Volume
26.03.2025 19:43:22.000,1.44107,1.44107,1.44107,1.44107,1679.9999
26.03.2025 19:43:23.000,1.44107,1.44107,1.44106,1.44106,2639.9999
26.03.2025 19:43:24.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:43:25.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:43:26.000,1.44106,1.44106,1.44106,1.44106,2280
26.03.2025 19:43:27.000,1.44107,1.44107,1.44107,1.44107,1559.9999
26.03.2025 19:43:28.000,1.44105,1.44105,1.44105,1.44105,2280
26.03.2025 19:43:29.000,1.44109,1.44111,1.44109,1.44110,6960.0001
26.03.2025 19:43:30.000,1.44104,1.44105,1.44104,1.44104,3240
26.03.2025 19:43:31.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:43:32.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:43:33.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:43:34.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:43:35.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:43:36.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:43:37.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:43:38.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:43:39.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:43:40.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:43:41.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:43:42.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:43:43.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:43:44.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:43:45.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:43:46.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:43:47.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:43:48.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:43:49.000,1.44102,1.44102,1.44102,1.44102,1080
26.03.2025 19:43:50.000,1.44102,1.44102,1.44102,1.44102,1080
26.03.2025 19:43:51.000,1.44102,1.44102,1.44102,1.44102,1080
26.03.2025 19:43:52.000,1.44102,1.44102,1.44102,1.44102,1080
26.03.2025 19:43:53.000,1.44102,1.44102,1.44102,1.44102,1080
26.03.2025 19:43:54.000,1.44102,1.44102,1.44102,1.44102,1080
26.03.2025 19:43:55.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:43:56.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:43:57.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:43:58.000,1.44108,1.44109,1.44108,1.44109,3600
26.03.2025 19:43:59.000,1.44108,1.44109,1.44108,1.44109,3600
26.03.2025 19:44:00.000,1.44109,1.44113,1.44109,1.44113,2400
26.03.2025 19:44:01.000,1.44113,1.44113,1.44113,1.44113,1200
26.03.2025 19:44:02.000,1.44113,1.44113,1.44113,1.44113,1200
26.03.2025 19:44:03.000,1.44113,1.44113,1.44113,1.44113,1200
26.03.2025 19:44:04.000,1.44113,1.44113,1.44113,1.44113,1200
26.03.2025 19:44:05.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:44:06.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:44:07.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:44:08.000,1.44107,1.44107,1.44106,1.44106,2160
26.03.2025 19:44:09.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:44:10.000,1.44107,1.44107,1.44106,1.44106,3240
26.03.2025 19:44:11.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:44:12.000,1.44109,1.44109,1.44109,1.44109,1800
26.03.2025 19:44:13.000,1.44106,1.44106,1.44106,1.44106,3240
26.03.2025 19:44:14.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:44:15.000,1.44108,1.44108,1.44108,1.44108,1080
26.03.2025 19:44:16.000,1.44109,1.44109,1.44106,1.44106,5520
26.03.2025 19:44:17.000,1.44109,1.44109,1.44106,1.44106,5520
26.03.2025 19:44:18.000,1.44105,1.44105,1.44105,1.44105,2280
26.03.2025 19:44:19.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:44:20.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:44:21.000,1.44106,1.44107,1.44106,1.44106,4320
26.03.2025 19:44:22.000,1.44111,1.44111,1.44111,1.44111,1350
26.03.2025 19:44:23.000,1.44111,1.44111,1.44111,1.44111,1350
26.03.2025 19:44:24.000,1.44111,1.44111,1.44111,1.44111,1350
26.03.2025 19:44:25.000,1.44115,1.44115,1.44115,1.44115,1350
26.03.2025 19:44:26.000,1.44115,1.44115,1.44115,1.44115,1350
26.03.2025 19:44:27.000,1.44105,1.44105,1.44105,1.44105,1470
26.03.2025 19:44:28.000,1.44104,1.44106,1.44104,1.44106,3000
26.03.2025 19:44:29.000,1.44104,1.44104,1.44104,1.44104,1290
26.03.2025 19:44:30.000,1.44105,1.44105,1.44105,1.44105,1320.0001
26.03.2025 19:44:31.000,1.44105,1.44105,1.44105,1.44105,1320.0001
26.03.2025 19:44:32.000,1.44104,1.44104,1.44104,1.44104,1320.0001
26.03.2025 19:44:33.000,1.44104,1.44104,1.44104,1.44104,1740
26.03.2025 19:44:34.000,1.44104,1.44104,1.44104,1.44104,1740
26.03.2025 19:44:35.000,1.44104,1.44104,1.44104,1.44104,1740
26.03.2025 19:44:36.000,1.44104,1.44104,1.44104,1.44104,1740
26.03.2025 19:44:37.000,1.44104,1.44104,1.44104,1.44104,1740
26.03.2025 19:44:38.000,1.44104,1.44104,1.44104,1.44104,1740
26.03.2025 19:44:39.000,1.44104,1.44104,1.44104,1.44104,1740
